id,iq,Psid,Psiq
-41.47055027906918,-57.074318033627364,0.0022753009940522178,-0.005085128234199178
67.99534284468672,17.266007735053687,0.00788246886960102,0.0012844781926346796
-64.14568692214291,-24.789901895142076,0.0008911352224874648,-0.0022142941847166048
-60.94691468877612,-16.51257469692587,0.0010867097358215588,-0.001471373124750024
14.011987243328319,-13.447046265047117,0.005657829808970188,-0.0011925722819390834
18.287496452072517,43.369444430458636,0.005752420219585838,0.0037131103780295043
-47.35229507856822,-26.746668649767226,0.0019208678690396496,-0.0023906929044752935
16.077714676403787,78.01160564117396,0.0051624524573242875,0.005915679624107631
80.6479047661177,5.674952083557758,0.008236789569088663,0.0004009039746815078
-9.313138367438928,20.16347668593271,0.004247478206627442,0.0018151503302465996
14.977775074276275,81.95624888929488,0.005046808337069982,0.006121633468477643
-38.7792468200247,-17.343547434064273,0.002446137372752857,-0.0015473064309062638
12.516618363422578,81.93914969638583,0.004937536558810108,0.006162392376881324
28.005440978024485,-74.79709284000802,0.00573504544998999,-0.005539506738435205
-9.250114297410285,11.76400808978375,0.004253077632967864,0.0010624448216334744
-27.699941599592712,-50.16727350131902,0.0031193647312724795,-0.004475083390473485
26.050852707747257,28.994395010758325,0.006248568857295427,0.0025036825668629478
-63.48101407660548,15.89651119557971,0.0009283285495468724,0.001440641022585531
10.077810979801603,-83.17125910999509,0.004818693168262896,-0.006249556892514312
7.4095818813375605,14.128034100153911,0.005266453239254553,0.001269522090740582
-25.33268003346931,69.57267985016306,0.003164464311026004,0.005982219095158028
12.131844490341027,-57.959898844472626,0.0052963476089090845,-0.004818535234128751
-75.55228863348557,31.30157003948758,0.00018658251313285307,0.0028246262602429377
-11.667048196782943,-44.262529559760175,0.004094098527275532,-0.003939298150104055
-54.11944873755547,34.459649012684295,0.0014998991526102537,0.0031049234698650383
-59.48020508939655,21.786724063148263,0.0011729865852358385,0.00196907501312309
-3.2612939616189425,68.25962731273765,0.004381237760094381,0.005678208096668817
-26.46363452967257,34.657549309868706,0.003194278779987929,0.0031168822023485256
46.582786071416294,31.54916980085677,0.0070932854171668214,0.002525102246442976
-25.569950278142883,26.879376635558195,0.0032509063205493137,0.0024204739486912872
-30.067726685969635,-43.0594881593023,0.0029789332359543576,-0.0038494046069886345
-23.04789189518044,20.97610822857126,0.0034065874962327103,0.001890898892105494
25.897617991874622,-18.896425239929492,0.006294844002974812,-0.001644483999447012
-6.273717434414815,-60.190143888309045,0.004318813814238551,-0.005170721974100723
75.27821739950231,-24.115842137347816,0.008019411272903364,-0.0017138204643408826
-2.881088766951322,73.86411798123639,0.0043277858791609764,0.005994985491909688
56.78747677427305,-29.078256077001182,0.0074649526193669834,-0.0022330077866928554
10.315494778491349,3.277050705995204,0.005444522901631545,0.0002986290927155067
35.099706960875885,-9.432210663565337,0.006768713087932799,-0.0008056990968026484
57.60243111543756,15.177798458865555,0.007596207733289072,0.0011887730567922787
60.85788160923028,20.13044161555516,0.007663471514099636,0.001543525691681377
-80.98640292129667,-22.252215232435585,-0.00014149395711059894,-0.001985172364380045
11.114735761822702,51.36193654780619,0.005313324683823168,0.004382021828653855
79.32495134361493,-2.5445875194843284,0.008212013343308351,-0.00017932366214667913
17.559168082152222,-78.21374059775783,0.005234944956598306,-0.005890321912055637
-70.17993160583433,36.54952022549488,0.0005152499361896569,0.003294385882511264
-26.67142423747456,-74.40002974508015,0.0030623562959188376,-0.006279280338258899
1.6602389415498517,24.374348140943454,0.004913809621494004,0.0021870376218099535
74.9505517279796,7.360834339906133,0.008101632042579859,0.0005341410124943008
10.448246790780638,-14.652229351453478,0.005449008406853717,-0.00130273322769834
62.737063803925956,8.015227057886968,0.007779964471405776,0.0006170681695251547
-18.380783057703,-46.1710546155861,0.003688106214631739,-0.004116212737634803
-27.93936740384472,74.71489765188221,0.0029749460391379394,0.006322827481484005
-35.750613235191764,76.53943191115646,0.0025176729817573983,0.006492253806405041
-42.405133981393114,-24.31771177506224,0.002224091195308282,-0.0021729760352448965
-66.94114335840719,-9.57696864576177,0.000718556886444168,-0.0008478502143043919
10.423004469907237,-63.89964660079365,0.005134303629457071,-0.0052209434475226964
-41.10016051996407,-23.050954904483337,0.002304058143157689,-0.002059380340397618
-11.422829647888783,64.16726671070325,0.003989391555706144,0.005505336217734189
37.308597766265066,-67.32013902500391,0.006233014273584165,-0.004983255845144852
17.746528911651602,11.366966808925369,0.0058711392207820975,0.0010143036423361851
29.988463157457414,27.46013270238212,0.0064467017369843425,0.0023513942009285517
37.824597441490184,-4.577611860454038,0.006899111728581859,-0.00038686772292415055
-23.67323790602471,-66.86120590199356,0.003291653210767686,-0.0057734807835436615
-7.003156358170093,81.38748411823981,0.0040161049248428555,0.006437743181037927
-8.270337259818062,54.325343691959034,0.0042418546935585315,0.004765922056014732
12.409715883098544,-15.85796042374174,0.005562637524632131,-0.001408120946563673
44.121731992040424,8.468498222688547,0.007152558489286544,0.0007076868625118925
-49.80611080926078,-22.931403941935507,0.0017702666089090889,-0.002048309750453033
-28.537047334032803,41.86279857937209,0.003065070700903491,0.003760773537353806
-61.07941798030862,-40.402199946560465,0.0010798679814454238,-0.003613809957856401
31.415070593990176,60.859167231772915,0.006104053086327813,0.004724597736619885
6.989290514254776,-28.35076051380807,0.0052285259710865275,-0.0025184638447964458
-52.03145965729684,30.72548446426685,0.0016284687564343493,0.0027699589478938236
3.8639190374836225,27.371702294642603,0.005041761577009326,0.0024500295119279907
-30.13565011829796,-16.184660380344603,0.0029760098845067725,-0.0014436552717633912
-69.31755872527468,-17.48000035096892,0.0005734867469728149,-0.0015576213749152533
39.673872605869036,-66.73832420294596,0.0063320358430705975,-0.004909934716530255
-36.03508261653676,-40.64813486429181,0.0026141255875161565,-0.003635199291615342
-13.22240197355737,-13.509556649219578,0.004012157383480131,-0.0012041126361294519
-8.19209954672743,-69.11612056787837,0.004124704890814696,-0.005776320978080295
-21.102729052637844,8.584174504286208,0.0035277172299556588,0.000778953344086714
-71.61434170735477,21.930013132253684,0.0004289677348480783,0.001983314531563375
-45.41163728676979,12.700601255108463,0.002036830560038005,0.001151546882506947
-29.69273124857289,12.200545123250375,0.003000737718139738,0.0011046614629774624
54.8415603057702,-26.02135226925813,0.007432214639885508,-0.0020267436407992454
58.73706369856818,35.65543266545978,0.00744967155271904,0.0026827095662793924
-21.208871399803687,-60.51995922173493,0.0034732434052842814,-0.005300810795621381
32.35943786233445,-54.70279023472404,0.006247625696183005,-0.004320304482056944
16.45896512397749,-82.21640477677505,0.0051186199440282545,-0.0060984496532541215
-16.950038268093,23.909241841171223,0.003779385348229302,0.0021524763321412264
10.988261125795002,-82.84091945979328,0.00486538150312001,-0.0062193320374263235
43.63978997806127,-18.611221923381812,0.007091923434943547,-0.0015351340084070438
-23.10403874640934,63.93300477278652,0.0033319676437113255,0.0055793067983033184
4.496327899530672,-45.00974050881843,0.005023502651954257,-0.003937912116659793
-8.152493423204838,-50.68633826694616,0.004278517026117147,-0.004463921319934141
6.398577823584693,36.2372902084418,0.005165761570918629,0.003213174462271303
-7.124331199710577,-78.17953323613767,0.004066823851525347,-0.006268889859773098
36.57955679522947,-72.22512350625571,0.006118227670692993,-0.005255621045350183
52.83939495269534,46.40079588871718,0.007119581389668259,0.0034826349022416834
-9.774304369702815,-47.88056248707462,0.004195872447405283,-0.00424037118799112
-4.399236221587633,44.30538252645488,0.004514065497120449,0.003936060957515266
-21.275220496781124,30.52853495497571,0.0035129894545497765,0.002746150451555277
-67.56068861756353,-15.61660170402391,0.0006810673441100857,-0.0013903928810201143
20.14343979851506,-54.87984351648113,0.005715974943936739,-0.004508292885730373
61.54821724125908,-15.948516676528707,0.007712183241787934,-0.0012213119142528864
-57.43989960496745,17.96275557720303,0.0012985584511578257,0.0016255180140149878
-37.41432497974715,-15.858049696600338,0.002529757612966394,-0.001414032058418143
-39.60474198297648,-21.797257837728164,0.002395699078109149,-0.0019469487797334646
-4.770037324449718,36.19203316644737,0.004513680431632192,0.0032397278776196857
2.625419499834098,-54.720545800262514,0.004848134888821707,-0.004698237838468763
-35.9248647851718,55.97414111530764,0.002602596317013108,0.0050027898718901405
-66.46731367333592,7.582977076179818,0.0007460406134879007,0.0006940732119313008
0.5486149641026046,8.271439654114594,0.004852390566994012,0.0007476875295524437
6.659583639196584,65.36856766428635,0.004920367667147591,0.005373726569300257
8.853787290687292,-15.10961132735474,0.005354485657232494,-0.001344543314972937
-22.892642267526362,4.067668035433559,0.0034185605284725506,0.0003737930197746551
36.293474641838635,-21.332286484360502,0.00677346748058939,-0.0018004810025948992
3.38026734554772,54.569330978839446,0.004879871265805979,0.004692172313040808
-14.737622081039115,30.63517649215834,0.003912816133578623,0.002753694355505021
-3.7643839156218437,17.8851386211432,0.004587037567336556,0.0016097038368740966
-58.216572850520095,26.535458775992907,0.001249867962227912,0.0023950720882194975
17.564717367374648,-72.7672495464566,0.005326816214049375,-0.00561456520383509
-70.47271260301487,28.32710019171628,0.0004982605630858705,0.0025572960509628977
2.4488673320034833,18.848073350371184,0.004964960995887192,0.0016936983432862067
8.075912407007989,71.66050190917633,0.004897757811435272,0.0057165206358543484
-2.0760445757574266,31.26568294719155,0.004682206444721382,0.0028022361137325998
45.67736269681679,-7.780275498412751,0.007215862032160073,-0.0006411569504398421
-43.30872259212365,-13.141852833200634,0.0021681645126309535,-0.001169846823926807
34.54401869358695,15.147538941492195,0.006723254647977992,0.001300083727471635
33.190631157301276,70.4963194805086,0.006009529331006999,0.005234786989003613
-48.99168636821537,37.33188081276439,0.0018136784799026846,0.003361249108357198
-12.768714885166506,-78.06474720622548,0.003777368820758698,-0.0063358599222861295
43.58949045409656,-2.5873383551836047,0.0071426967674811485,-0.00021336066739411204
52.20248624566874,-10.262400769965705,0.007444019490888582,-0.0008229588565508289
30.304729854264625,37.6557691060718,0.006374029137805647,0.0031570092352166835
-66.85336071309756,-49.46178497211235,0.000726370983750488,-0.004422976682660895
-54.19544359383983,-34.1801650852957,0.0015015900962059461,-0.0030568688711013117
14.35596728410654,-35.3779508233888,0.005615766238074604,-0.0030927939095999235
67.49054430750931,36.95357340322182,0.00768631066776604,0.0026649470463377435
42.95492527048375,-13.632757473374973,0.007089840960435847,-0.0011324864643112715
25.436027706330677,-72.08247603770478,0.0056766908078771695,-0.005444977815735483
68.62022893025033,-40.50504888242837,0.0076756223829121655,-0.002877976785814114
-8.533512871410142,-46.04428168472976,0.004274764313820981,-0.0040824871134156025
22.721005464701694,14.510867031404103,0.006139071631793422,0.0012823415755349283
27.781169417520378,-49.424151415382475,0.006130800353843475,-0.004035303049277026
-12.192625439257013,46.47298943166555,0.004048958681777971,0.004144329947162893
18.705290033506557,33.65894340967657,0.005849061750420744,0.0029352860847038226
-52.92299041160282,39.27809347718319,0.0015724160661101593,0.0035361254783107436
20.609984688639827,-60.12329430169361,0.005662633633414533,-0.004840067688019508
49.22618993764794,-15.404778347207108,0.0073176774727631575,-0.00124662545971926
54.46625340964461,-36.18003779171625,0.0073132667080873,-0.002765037013094946
30.12255590148792,12.819296138831232,0.006522715679874605,0.0011165203060908503
62.65738465379866,55.175883599885736,0.007289560215899795,0.003871346130002072
-53.13558941499235,49.86767560649765,0.0015571413391344308,0.004481458511123663
-52.17279045372654,-47.22869575727616,0.0016254595034766945,-0.004223652760511934
-51.42289539035287,34.96201938228483,0.0016650961664471343,0.003149489248142191
21.62856536327877,-41.16280859585071,0.005943460052745692,-0.00350233523505643
61.608610432158855,19.944892162070044,0.0076867178297058475,0.0015243610724880673
59.0693922434355,32.25540776790534,0.007498949624473489,0.00244144047987008
53.71166959072627,28.714164255628198,0.007367421553341749,0.0022421051194979817
23.75596451376452,33.408466376983554,0.0061057856065983365,0.0028805778150842237
77.19604510400738,-8.69516611871066,0.008151301022395682,-0.0006207507702596234
44.299598717281285,21.582090162154262,0.007095558291635707,0.0017752322583902682
36.28198407439283,6.864393409448523,0.0068261667272789,0.0005908421384994308
-16.84482930618697,46.92731264471269,0.0037704111327168184,0.00419466367381785
6.76208396826876,-47.17820981360624,0.005132117036218338,-0.0040945045531308325
34.5625213533463,30.509626069466282,0.006627950380727782,0.002561119194472907
-74.95803939192109,-3.8661664665684534,0.00022643822659243018,-0.00033396185077617273
-59.930865690512576,26.139119965813737,0.0011448126919972284,0.002359732228224179
-18.44619772691763,42.38790790280685,0.0036805698297066166,0.003801817284787367
-8.834611034397588,-10.224640376018352,0.004280631884339297,-0.000909637213919954
9.477431859018003,-26.6366947253363,0.005376215975219304,-0.0023633339112930124
50.64623472962699,-52.73095317554242,0.006955727703292253,-0.003910221581890396
-38.969154871657665,19.951526787150947,0.002430921561459743,0.0018016167335909478
35.64001220556542,74.14979496543246,0.006039037361123807,0.005379051017213396
-64.61296669927957,-14.409882845752056,0.0008617330434214468,-0.0012822337054290188
69.62739317247751,43.60509697189698,0.00765857698726485,0.0030662119865400546
2.116616502875737,-53.09369860184204,0.0048352302880580586,-0.004582811207364085
60.882326204955824,32.10940372983269,0.0075548350476463315,0.0024112695406071937
42.425101052612,61.881383052642356,0.00651036456736627,0.004598432034597605
-65.87021187124692,-34.13980395587338,0.0007859844297844293,-0.0030527633157761587
59.36344300895584,-7.7487189449094815,0.007682094093445978,-0.0006023369855163689
5.294850878559855,-39.34819968115729,0.0050973136335251,-0.003468262746342819
72.02389304647501,-31.64038441193728,0.007868589870980937,-0.002255366972905703
47.13526760759306,-15.486983080296865,0.007241573711935263,-0.0012639841096982983
-51.1927927597263,-8.704730713404999,0.0016843349524422817,-0.0007707765198658652
-11.147593624585243,-80.54310498792614,0.003829964095920151,-0.006440653564756034
34.90632914951596,10.334974877851142,0.006755919283019612,0.0008901782515102314
50.163221090928175,-10.866285276969345,0.0073710772716229465,-0.0008787429402200837
-49.64037275459165,38.99669691109587,0.001773615917219857,0.003510345173047469
-76.9665918886747,-10.526557472323802,0.00010389186783670508,-0.0009322866972950074
42.458635920127186,51.525202723027036,0.006681173047244019,0.00396974056288488
-43.18446995211885,6.325481726940758,0.0021741405324385912,0.0005787251802477857
58.03587175333679,-49.567738064098634,0.007242239574162436,-0.0036000584588234226
26.15224503863925,59.082022938451786,0.005912980819626433,0.004700844498521856
-37.182917176408544,55.46344900935414,0.002527270155550053,0.004961684186071993
58.99798985272782,47.57508766114955,0.007297171783811136,0.0034669925146776077
5.445585477071747,-47.15782658445161,0.00506128865208641,-0.004102559836608019
16.903222002541145,-37.67317165166987,0.005735519149854574,-0.0032650799772936173
-2.0151195397809563,-47.707669562117616,0.004643985482399806,-0.004192300319561596
0.26351251948973237,70.06359513014863,0.004537966870065788,0.005739085071256121
-42.14037060557689,-2.7355564562089656,0.002239048933309878,-0.00023529759215979958
-68.7313277619221,25.738691999773444,0.0006053054901427653,0.002324857218512154
-35.25651554505425,-76.54710907942585,0.002559753893574818,-0.006474568997791711
34.34436147693288,0.5659803283449408,0.006743864944048507,5.231259965676685e-05
76.33064166400945,-23.64447070831922,0.008048634858269904,-0.001673057980931776
10.751667554243104,13.924362906929375,0.005464856973335402,0.0012488436728446013
-64.66379562416397,-10.557702490735474,0.0008583017939692624,-0.0009361611776066512
-67.53680270706002,-3.3263649031362994,0.0006814650668530422,-0.0002861337414655469
3.8244911701950817,19.997313173356503,0.005047427188355527,0.0017955091081833466
-7.792566561663104,75.07935875872361,0.0040606840782067,0.006126233575751303
-73.18833333054901,33.74757179963154,0.0003312018873679423,0.0030436620557958496
-23.606695414353332,27.956216898540852,0.0033709045171581254,0.0025164863889077863
10.32914032266547,-44.64464898940301,0.005341134819774705,-0.0038690281558703523
-49.371674955209826,56.58563554299806,0.0017843297160867145,0.0050722275898310385
-7.444007350117416,65.87815455081436,0.0041884636134319085,0.005578448129894807
49.1612653912174,35.39451411264865,0.0071418758013886835,0.002778286361848583
2.5390192699848515,-48.66608898532472,0.0048922930379239685,-0.0042411586995496795
-27.522665715374444,40.05953606296551,0.0031277732591624913,0.0035996505557357337
12.291920136809647,-76.48763107525608,0.005028917223048639,-0.0058927934259808135
23.195575921349082,-27.66267320080819,0.0061192675763082184,-0.0024010304675053584
14.134951990285582,-48.595260047403144,0.005502295870157701,-0.004137242994665071
-41.066423173307676,24.805196662481574,0.0023016010293414268,0.002237380241808138
-58.87428441055412,47.330748750557426,0.0012063140527042726,0.004256757093932359
79.11853822278454,-5.64269331600147,0.00820294861948397,-0.00039920431471036384
19.246326656175484,58.71877615998396,0.0056125640229148805,0.004781549967888477
35.37961188936699,-1.5399990316943923,0.0067917086566278845,-0.00012885592880945612
44.266836987949816,17.622557194038777,0.0071194897311651,0.0014575595226480902
52.96776786000198,-0.03532456982945728,0.007487753554316618,-5.298786872506166e-07
78.78432166224957,-25.383904375153787,0.008092222876530965,-0.0017711360299520022
21.49009318759085,-70.22867905484293,0.005540824744782038,-0.005413486349490693
43.15739558148753,-19.744346555366207,0.007066214511535583,-0.001629533659641129
60.97710874960812,-13.887553043806781,0.007706472531646632,-0.0010682190574455
83.95652368891245,0.4807744071944509,0.008314214508330548,3.44202618890143e-05
2.2195532152959605,-52.851669126938674,0.004842839179299707,-0.00456392755970791
-7.717173998383479,-49.084453144306885,0.004311014805418462,-0.004331851653519197
75.98753156868028,-36.23148411450844,0.007917564242631353,-0.0025133991694525097
31.903970035126726,-43.85235562644148,0.006379325518810584,-0.003590152234890964
36.996248733549635,-3.341881174246619,0.006863821241277242,-0.000282316738102523
-2.302261183284476,19.391991295910714,0.004675777719526312,0.0017441257051074505
6.414970492843092,55.10451971049392,0.005033324753032102,0.004700222830308409
-22.414427348024137,19.5248838537147,0.003445661122002905,0.001760663087875618
15.912741395877573,9.836327441894978,0.0057685215139061195,0.000880560482086567
50.58295496618622,25.767303478702367,0.0072901958663661925,0.002050822535579767
56.878442170817166,-58.13314003226934,0.007070077798116853,-0.004130890283121301
56.32918564014072,-49.062850099967655,0.007196783049709047,-0.0035944693016649026
-71.27761080616538,43.73849492672281,0.0004470981767247617,0.003937910422835345
-61.84730985518956,-27.551415261808806,0.001032220173400142,-0.002462217763478445
-23.36622956482262,21.95944508842117,0.003386898980514991,0.001979115071573688
-20.808031513518127,-51.407967787572254,0.0035320029671213242,-0.00456831116436208
22.054200092115533,-50.171768606290904,0.005864930187916632,-0.004161197561746287
-72.52041839874653,-24.28285572401828,0.0003776505918864857,-0.0021681797602247713
53.85148491248721,-42.24379134960235,0.007215864824245712,-0.0031882062199175983
75.29899662122205,-6.468196903947676,0.008112556248106438,-0.00046616598431236907
-78.20981352760161,10.431013158047222,2.5735406455725085e-05,0.0009511047666489322
56.37663552270331,-31.00536222620083,0.007432331575078131,-0.00237639941633309
7.270325065782605,-65.28372466611334,0.004962190014043415,-0.0053490281422111634
32.097991787441394,-37.29496161218825,0.0064618817756973805,-0.0031029397665300277
64.36628834032567,42.36444676427266,0.007529657111870751,0.003058611384940928
-45.51893405042165,20.93777059948134,0.0020291855397842743,0.0018910579390016063
65.16293961974921,-36.551608770371445,0.007629735879011631,-0.0026616400336860885
42.38270947621738,9.703905994817566,0.0070797111962489535,0.0008153505109112394
-51.746517465133124,-42.448887170863614,0.0016517253432624189,-0.0037969095336961123
-32.170799664610286,36.735965994560026,0.002844302881466673,0.0033042551820229612
-4.048323827070334,-45.3088841571224,0.00453883332282739,-0.004005107820935322
19.6103827332182,-41.92026489808065,0.005838267743544477,-0.003579600615752867
-37.109679693516235,43.04388871417675,0.0025401529995495633,0.0038689692469469957
-1.6214543768601706,-80.74136208690196,0.004305186674691163,-0.006318299235507639
-40.447964600843136,-30.31014789412877,0.0023441680019787494,-0.0027102984519813177
-28.2742448127806,-30.718450156091752,0.003090071167672461,-0.0027466316489319974
72.59220990381752,-29.135623594008145,0.007908229374081182,-0.0020805223033860936
-50.1585418094478,-40.28185663426657,0.001749047499982669,-0.0036031529251340133
-51.081758768193374,11.829125949405935,0.0016891931540206995,0.001073938054280049
-30.968458538161027,41.22704086213869,0.0029165669640996376,0.0037049590309748176
61.10915447016038,-8.005591999933658,0.007733397426547354,-0.0006172711854313971
12.408787202060958,-27.26677790420993,0.0055415448987598355,-0.0024107947431516942
-37.07030254036768,-72.3644033617962,0.002483505443168619,-0.006229074053583552
1.9250924718582192,70.32162877311791,0.004617632403452095,0.0057311348039938426
34.771359431374606,4.205625139260843,0.006761387956000664,0.0003653510623401317
-45.438961965419395,0.6569687590801653,0.002036438660061344,6.975267681952174e-05
69.48966975179438,5.472931348676005,0.007970205374501679,0.00040866918562421805
-58.809191136779056,15.636884478215508,0.0012148547411186064,0.0014168055106050194
66.89910562184335,23.194212982452168,0.0078106092792705265,0.0017210439840152194
-34.06152354666799,-62.87098625993937,0.002706879313514954,-0.0055383932862083625
1.8928096772147296,52.683847815324256,0.00481722771343469,0.004566392968770322
-43.36935132984405,64.50299029692097,0.002133518849078686,0.005713948612283672
64.29426980890568,-2.908055012739607,0.007834770589246677,-0.0002201970614945578
0.14379952630950066,-26.83376710380209,0.004825318275549782,-0.002394010095670142
18.899566478659242,-23.525295832000324,0.005911640840190106,-0.0020671031449500917
-75.0406169653829,-28.081127867065693,0.00022346070592739865,-0.00250883342929364
50.06499657597486,-24.843283939794752,0.007283074290496384,-0.001979502849310519
51.388459701722795,-11.606335290621317,0.007410904525475688,-0.00093336149112697
-59.40042258213638,-2.0262651745851086,0.0011803655007777863,-0.00017005040002876525
43.90733957674647,18.872346349271986,0.007098272197193666,0.0015605968976069638
-59.553603973322765,-25.3974313345909,0.0011727253605343275,-0.002269092245604956
24.057629049780758,-6.966811681318888,0.006224384407508018,-0.0006094773423558035
30.98867714418767,-14.77856860772033,0.006560686683319749,-0.0012742111152839318
33.52836116630041,-54.646224965822455,0.006295889046293859,-0.004298855535197555
