x1 x2 M1 M2 M3 M4 M5 M6
7.344096904834242 309.817 1426.3861382809666 329.4335377958274 1436.8295979461268 780.1884430484783 2863.2157362270937 727.8187876223597
7.747085181819865 309.817 712.9947582684335 320.72996233867957 1472.2861620212525 782.4717260486278 2185.280920289686 729.2076996831211
8.15007345880549 309.817 1022.6920787110273 511.3871207766739 1337.8301471925233 782.4170325023707 2360.522225903551 714.898186783762
8.553061735791115 309.817 2135.430347873916 498.7550937724929 1004.4828258158997 782.3482892425839 3139.913173689816 688.3455292061703
8.956050012776739 309.817 2914.974723301906 554.0854422943347 592.2528083726914 782.2845457619806 3507.2275316745972 669.1695866005991
9.359038289762363 309.817 3911.9091034307276 618.0574610158212 419.9044902065887 783.9545221368327 4331.813593637316 657.6720512071897
9.762026566747988 309.817 1539.92437889836 614.1794283554333 781.3037951704099 793.3458924406129 2321.2281740687695 674.0451383078121
10.165014843733612 309.817 2373.0254029223865 865.0570723138932 842.5255411428712 821.7036458206092 3215.5509440652577 712.7331847852463
10.568003120719236 309.817 1801.11746643942 847.6188023247541 -389.3207466087488 857.4352381853848 1411.7967198306712 731.7699809114256
0.8962844730642525 330.5262916666667 1379.2211916967294 118.5930594974229 628.6223263737224 657.9200635549898 2007.8435180704519 738.6758408784865
1.2992727500498769 330.5262916666667 2019.3020322162117 722.43501211527 733.3044029586147 785.9927820168936 2752.606435174827 870.3376355578098
1.7022610270355012 330.5262916666667 895.3282777826593 731.6903311366591 787.5149812740149 789.600857143197 1682.843259056674 872.4989640092222
2.1052493040211253 330.5262916666667 1711.386077136311 792.9033384467807 865.5899692608123 789.5565908164008 2576.9760463971234 865.6841922733627
2.5082375810067497 330.5262916666667 2299.2571030275485 761.0422991399196 813.8818804554289 789.4375015193372 3113.138983482978 851.2205088893702
2.911225857992374 330.5262916666667 2030.3797158258053 761.9018656267338 765.2824578811365 789.3256794540707 2795.6621737069413 837.7421018514617
3.3142141349779983 330.5262916666667 1688.050307083034 865.176326872597 757.374029470699 789.7448497814423 2445.424336553733 862.880478193189
3.7172024119636227 330.5262916666667 3294.386348679055 861.6267422800847 786.103053291555 817.5230811530553 4080.4894019706103 893.3749643859878
4.120190688949247 330.5262916666667 1728.692346407338 964.0194403303949 868.8520351554553 914.4090601940462 2597.5443815627937 1012.5096027915273
4.523178965934871 330.5262916666667 1825.052809246316 949.1511882915529 937.127548422155 1014.1908445087196 2762.1803576684715 1088.6596600017162
4.926167242920496 330.5262916666667 2386.128000160684 1035.2581660187693 1000.5965587200362 1067.442661960324 3386.724558880721 1113.238553092293
5.32915551990612 330.5262916666667 1681.5886186028356 1009.1204086285202 1131.587662550924 1085.9809887448612 2813.176281153759 1144.450097474542
5.732143796891744 330.5262916666667 3635.0142180234184 1223.3519671886947 1289.9342346209125 1120.5404497383565 4924.94845264433 1184.9035544060523
6.135132073877369 330.5262916666667 2878.1405828190373 1216.5908643606062 1270.1648283225904 1194.3963201788692 4148.305411141628 1233.4178879419383
6.538120350862992 330.5262916666667 2473.2308894391044 1333.0676286557768 1146.398596675398 1291.8980386121484 3619.6294861145025 1321.6928488977521
6.941108627848617 330.5262916666667 2569.5974342206882 1332.1757409360785 1445.0176268610076 1369.2507644002726 4014.6150610816967 1430.594625356167
7.344096904834242 330.5262916666667 2129.452355664099 1323.717356073444 1743.9665935611324 1407.579124763733 3873.4189492252317 1494.0518361844097
7.747085181819865 330.5262916666667 1416.0609756515664 1315.0137806162961 1737.3372759847662 1415.7310042548756 3153.398251636333 1499.45883903548
8.15007345880549 330.5262916666667 1725.75829609416 1505.6709390542906 1585.9572957345779 1416.7107729718948 3311.715591828738 1486.1946526780607
8.553061735791115 330.5262916666667 2838.496565257049 1493.0389120501097 1308.3982170756788 1416.6628912647918 4146.894782332727 1459.6628736545981
8.956050012776739 330.5262916666667 3618.040940685039 1548.3692605719516 968.1931847028136 1416.6155164013544 4586.234125387853 1440.5442677717774
9.359038289762363 330.5262916666667 4614.97532081386 1612.3412792934382 821.7960769041063 1420.305562506638 5436.771397717966 1436.9895576476079
9.762026566747988 330.5262916666667 2242.9905962814923 1608.4632466330502 1254.2265096479769 1440.4001251297327 3497.217105929469 1488.5343385132599
10.165014843733612 330.5262916666667 3076.0916203055185 1859.3408905915098 1642.8274475091255 1499.3547773366847 4718.919067814644 1581.790241716698
10.568003120719236 330.5262916666667 2504.1836838225527 1841.9026206023711 940.7441944302736 1572.9405181904153 3444.9278782528263 1647.6694003275688
0.8962844730642525 351.23558333333335 1564.58327155104 433.2720097766469 1067.7319856397075 1080.0391873870353 2632.3152571907476 935.2482034074889
1.2992727500498769 351.23558333333335 2204.664112070522 1037.113962394494 1626.2332677348018 1220.620443097533 3830.897379805324 1124.3338101509557
1.7022610270355012 351.23558333333335 1080.6903576369698 1046.369281415883 1487.965134661802 1227.2901285229882 2568.6554922987716 1132.1401641312302
2.1052493040211253 351.23558333333335 1896.7481569906217 1107.5822887260047 1128.8593282775535 1227.5423215384826 3025.607485268176 1125.7837730005813
2.5082375810067497 351.23558333333335 2484.6191828818596 1075.7212494191435 1112.5229376388509 1227.4231692902672 3597.1421205207107 1111.3245748591112
2.911225857992374 351.23558333333335 2215.741795680116 1076.580815905958 1125.99998484346 1227.3177730546972 3341.741780523576 1097.8558541543746
3.3142141349779983 351.23558333333335 1873.4123869373448 1179.855277151821 1131.7020646869541 1228.0201214120127 3005.1144516242985 1123.3771157043893
3.7172024119636227 351.23558333333335 3479.7484285333658 1176.3056925593087 1266.7758100938156 1270.967026945911 4746.524238627181 1174.5018528231572
4.120190688949247 351.23558333333335 1914.0544262616484 1278.6983906096189 1562.5226748554435 1421.5500479127709 3476.577101117092 1363.3498159093965
4.523178965934871 351.23558333333335 2010.4148891006266 1263.8301385707769 1755.5724969222088 1582.1975138195044 3765.9873860228345 1497.7065263332895
4.926167242920496 351.23558333333335 2571.490080014995 1349.9371162979933 1775.2437951390189 1672.9018743939823 4346.733875154015 1530.486303288134
5.32915551990612 351.23558333333335 1866.950698457146 1323.7993589077441 1772.460113892734 1695.5849850922368 3639.41081234988 1534.2726792190456
5.732143796891744 351.23558333333335 3820.376297877729 1538.0309174679187 1775.211948955582 1703.8967770090208 5595.588246833311 1543.1367380540255
6.135132073877369 351.23558333333335 3063.502662673348 1531.2698146398302 1626.7689702531525 1732.9915827305917 4690.2716329265 1562.3259239564459
6.538120350862992 351.23558333333335 2658.592969293415 1647.7465789350008 1427.1443707895678 1795.05087426836 4085.737340082983 1622.741459120417
6.941108627848617 351.23558333333335 2754.959514074999 1646.8546912153024 1698.4495911787938 1883.7657946509214 4453.409105253793 1719.2530268814526
7.344096904834242 351.23558333333335 2314.8144355184095 1638.3963063526683 1971.99856640303 1957.100881468676 4286.8130019214395 1795.5419196629568
7.747085181819865 351.23558333333335 1601.4230555058766 1629.6927308955205 1925.8582297615228 1991.7712431030304 3527.2812852673997 1824.5988455515055
8.15007345880549 351.23558333333335 1911.1203759484706 1820.349889333515 1766.4624259102784 1999.9860274822427 3677.582801858749 1818.6443864985677
8.553061735791115 351.23558333333335 3023.8586451113592 1807.717862329334 1588.9053499273323 2000.078349188032 4612.763995038692 1792.2517429267498
8.956050012776739 351.23558333333335 3803.403020539349 1863.0482108511756 1370.1845235938545 2000.0637205069952 5173.587544133203 1773.1995481788201
9.359038289762363 351.23558333333335 4800.3374006681715 1927.0202295726622 1232.281699331316 2006.9649999440035 6032.619099999487 1778.0729520655932
9.762026566747988 351.23558333333335 2428.352676135803 1923.1421969122741 1599.327810428456 2042.7297129790188 4027.680486564259 1866.9188760142813
10.165014843733612 351.23558333333335 3261.453700159829 2174.0198408707342 2140.9029246756504 2137.757640332874 5402.35662483548 2018.0432062597251
10.568003120719236 351.23558333333335 2689.5457636768633 2156.5815708815953 1881.3760591087712 2252.054941361146 4570.9218227856345 2133.5976173613717
0.8962844730642525 371.944875 2356.5301956973935 961.7144201439255 1319.9226589697942 1330.775580787706 3676.4528546671877 1256.6377466864185
1.2992727500498769 371.944875 2996.6110362168756 1565.5563727617725 2265.967878249975 1499.2073663861634 5262.578914466851 1525.6296927800236
1.7022610270355012 371.944875 1872.6372817833233 1574.8116917831617 1969.87953258703 1514.0431001778443 3842.5168143703536 1546.8319277302585
2.1052493040211253 371.944875 2688.695081136975 1636.024699093283 1229.7771684564727 1515.1140952958167 3918.4722495934484 1541.725708054049
2.5082375810067497 371.944875 3276.5661070282126 1604.1636597864222 1233.9639402396297 1514.9997915484132 4510.530047267842 1527.2749158082609
2.911225857992374 371.944875 3007.6887198264694 1605.023226273236 1349.1114160278648 1514.9035199319733 4356.800135854334 1513.8182334165415
3.3142141349779983 371.944875 2665.3593110836982 1708.2976875190993 1428.8439341872256 1515.7951016591255 4094.203245270924 1539.5950072815847
3.7172024119636227 371.944875 4271.695352679719 1704.7481029265873 1656.7195246631914 1568.7248808034105 5928.4148773429115 1604.296906152273
4.120190688949247 371.944875 2706.0013504080025 1807.1408009768975 2069.653501602475 1756.646630931577 4775.654852010477 1841.7968133466748
4.523178965934871 371.944875 2802.36181324698 1792.2725489380555 2364.2467890915404 1971.8369337254146 5166.608602338521 2034.802369034312
4.926167242920496 371.944875 3363.4370041613483 1878.3795266652717 2433.4523136660655 2106.022812323771 5796.889317827414 2104.940092437272
5.32915551990612 371.944875 2658.8976226035 1852.2417692750228 2397.2350639790507 2138.584168088073 5056.132686582551 2113.4381053121283
5.732143796891744 371.944875 4612.3232220240825 2066.473327835197 2240.7809926605896 2139.948883132719 6853.104214684672 2115.5054954532934
6.135132073877369 371.944875 3855.449586819702 2059.712225007109 1920.9134943734707 2151.2067325875423 5776.363081193173 2119.9854281136063
6.538120350862992 371.944875 3450.5398934397685 2176.1889893022794 1652.3151115570417 2194.67777426812 5102.855004996811 2156.5171848668047
6.941108627848617 371.944875 3546.906438221353 2175.297101582581 1911.1705401386128 2296.1775941068177 5458.076978359966 2238.2588276506513
7.344096904834242 371.944875 3106.7613596647634 2166.8387167199467 2162.3765469420096 2427.238288973429 5269.137906606773 2350.9212476789453
7.747085181819865 371.944875 2393.3699796522305 2158.135141262799 2071.6845134336263 2528.535802243579 4465.054493085857 2444.2714778396257
8.15007345880549 371.944875 2703.0673000948245 2348.792299700793 1909.2530402466164 2556.377662954502 4612.32034034144 2458.149319912258
8.553061735791115 371.944875 3815.805569257713 2336.160272696612 1872.087572355213 2556.8376330182336 5687.893141612925 2432.1242753823744
8.956050012776739 371.944875 4595.349944685704 2391.490621218454 1858.4106465251002 2556.869967231176 6453.760591210805 2413.1209233038317
9.359038289762363 371.944875 5592.2843248145255 2455.4626399399403 1825.429936888132 2568.464090996384 7417.714261702657 2423.5455093086543
9.762026566747988 371.944875 3220.2996002821565 2451.584607279553 2156.291810756954 2625.0017081927995 5376.5914110391095 2536.9420043159216
10.165014843733612 371.944875 4053.4006243061826 2702.462251238012 2737.4806576002297 2752.552768960988 6790.881281906412 2726.1507063484028
10.568003120719236 371.944875 3481.492687823217 2685.0239812488735 2718.181056368473 2895.0179472226587 6199.67374419169 2874.3969599226066
0.8962844730642525 392.6541666666667 1868.9150317652825 992.6003268658932 1324.97430355773 1480.607524952187 3193.889335323013 1098.0582891090055
1.2992727500498769 392.6541666666667 2508.995872284765 1596.44227948374 2543.9139035500402 1706.288168804155 5052.909775834805 1475.445255340073
1.7022610270355012 392.6541666666667 1385.0221178512122 1605.6975985051292 2265.714238469398 1736.8958849457524 3650.73635632061 1521.0894573450578
2.1052493040211253 392.6541666666667 2201.079917204864 1666.9106058152506 1397.313374826028 1739.5428811888223 3598.3932920308926 1518.369654655567
2.5082375810067497 392.6541666666667 2788.9509430961016 1635.0495665083897 1414.8113161810866 1739.4345975765123 4203.7622592771895 1503.9278872425903
2.911225857992374 392.6541666666667 2520.0735558943584 1635.909132995204 1635.307108517874 1739.3544700454954 4155.380664412232 1490.4892657644743
3.3142141349779983 392.6541666666667 2177.744147151587 1739.183594241067 1769.8840441430643 1740.3488283232568 3947.6281912946515 1516.3493544212627
3.7172024119636227 392.6541666666667 3784.080188747608 1735.6340096485546 1906.1091314295518 1792.5963594871919 5690.18932017716 1580.0257128018936
4.120190688949247 392.6541666666667 2218.386186475891 1838.026707698865 2140.9428201726737 1982.57548847436 4359.329006648564 1820.6150966401956
4.523178965934871 392.6541666666667 2314.7466493148686 1823.1584556600228 2484.2932085285015 2231.140418010328 4799.039857843371 2061.5359307758254
4.926167242920496 392.6541666666667 2875.821840229237 1909.2654333872392 2843.6484404438106 2411.1197932683044 5719.470280673047 2200.3942425213404
5.32915551990612 392.6541666666667 2171.2824586713887 1883.1276759969903 3020.2862316565806 2456.3439281176497 5191.568690327968 2235.1686521175898
5.732143796891744 392.6541666666667 4124.708058091972 2097.3592345571647 2757.4471231178136 2457.8280341944464 6882.155181209785 2241.893391752003
6.135132073877369 392.6541666666667 3367.8344228875903 2090.598131729076 2218.5135301781525 2463.1075649709055 5586.347953065742 2240.1193366592324
6.538120350862992 392.6541666666667 2962.9247295076575 2207.0748960242468 1878.5330617802606 2494.3219801431405 4841.4577912879195 2258.937082417914
6.941108627848617 392.6541666666667 3059.2912742892413 2206.1830083045484 2131.7660194760883 2600.111904727554 5191.0572937653305 2329.0421610432604
7.344096904834242 392.6541666666667 2619.146195732652 2197.7246234419144 2356.60261637676 2817.1214703475357 4975.748812109412 2516.6049054005694
7.747085181819865 392.6541666666667 1905.7548157201193 2189.0210479847665 2211.203569347029 3042.128319833765 4116.958385067148 2733.3269529238573
8.15007345880549 392.6541666666667 2215.452136162713 2379.678206422761 2047.6062678496344 3107.410236540198 4263.058404012348 2785.0390704956008
8.553061735791115 392.6541666666667 3328.190405325602 2367.04617941858 2184.6348459731753 3108.5594040622727 5512.8252512987765 2759.706160188428
8.956050012776739 392.6541666666667 4107.734780753592 2422.3765279404215 2487.0524814403616 3108.6500614550205 6594.787262193953 2740.7088059271136
9.359038289762363 392.6541666666667 5104.669160882413 2486.348546661908 2759.3082658126837 3126.623968329837 7863.977426695097 2750.654253749668
9.762026566747988 392.6541666666667 2732.684436350046 2482.4705140015203 3237.029800985801 3208.893207215083 5969.714237335846 2861.8959558155984
10.165014843733612 392.6541666666667 3565.7854603740725 2733.34815795998 3803.0863869157274 3356.724266020087 7368.8718472898 3047.7559233383718
10.568003120719236 392.6541666666667 2993.8775238911057 2715.9098879708413 3717.110488392629 3500.334651694349 6710.988012283735 3193.1266754878166
0.8962844730642525 413.36345833333337 3308.6558553475797 1327.0908177214612 1129.4522598239364 1561.2443856388848 4438.108115171516 1895.4921904072194
1.2992727500498769 413.36345833333337 3948.7366958670623 1930.9327703393083 2495.421175482884 1871.5536429068807 6444.157871349946 2401.4213969562593
1.7022610270355012 413.36345833333337 2824.7629414335097 1940.1880893606972 2410.0921982670025 1924.0631191979692 5234.855139700511 2477.9851923961996
2.1052493040211253 413.36345833333337 3640.820740787162 2001.401096670819 1680.4706624939129 1928.8851746789212 5321.291403281074 2478.307840044678
2.5082375810067497 413.36345833333337 4228.691766678399 1969.5400573639579 1704.1622657476312 1928.7814786674726 5932.85403242603 2463.872437709139
2.911225857992374 413.36345833333337 3959.814379476656 1970.399623850772 2000.1000358063357 1928.912112698294 5959.914415282991 2450.6176821192125
3.3142141349779983 413.36345833333337 3617.484970733885 2073.6740850966353 2142.5769037863097 1932.0192161404848 5760.061874520194 2478.1934355004973
3.7172024119636227 413.36345833333337 5223.821012329905 2070.124500504123 2018.788530790176 1977.1034941623393 7242.609543120082 2530.1574172251835
4.120190688949247 413.36345833333337 3658.1270100581883 2172.517198554433 1822.9364938263539 2136.399048808587 5481.063503884543 2730.9048501607
4.523178965934871 413.36345833333337 3754.4874728971663 2157.648946515591 2164.264105790296 2392.1786598263693 5918.751578687463 3000.8188268252547
4.926167242920496 413.36345833333337 4315.562663811535 2243.7559242428074 3000.0477399553392 2611.941855572799 7315.610403766874 3223.456379970938
5.32915551990612 413.36345833333337 3611.023282253686 2217.6181668525587 3582.670138086337 2671.3936983615995 7193.693420340023 3295.7950159715137
5.732143796891744 413.36345833333337 5564.448881674269 2431.849725412733 3293.937977318177 2685.459567850952 8858.386858992448 3322.4308274345867
6.135132073877369 413.36345833333337 4807.575246469888 2425.0886225846443 2551.9316746620634 2700.2462540988963 7359.506921131952 3330.876507000543
6.538120350862992 413.36345833333337 4402.665553089955 2541.565386879815 2159.7460429515704 2723.299453493939 6562.411596041526 3340.6381558303174
6.941108627848617 413.36345833333337 4499.032097871539 2540.673499160117 2397.4972541732714 2822.331221388515 6896.52935204481 3402.9898754319156
7.344096904834242 413.36345833333337 4058.8870193149496 2532.2151142974826 2597.0363486112537 3136.7237252836403 6655.923367926203 3688.4763764594777
7.747085181819865 413.36345833333337 3345.4956393024167 2523.5115388403347 2423.667663029495 3517.750862073992 5769.163302331912 4062.808129783255
8.15007345880549 413.36345833333337 3655.1929597450103 2714.168697278329 2271.3984342703816 3630.7632584802623 5926.591394015392 4162.754953341931
8.553061735791115 413.36345833333337 4767.931228907899 2701.5366702741485 2563.4263457031184 3632.7821384476047 7331.357574611018 4138.297358482348
8.956050012776739 413.36345833333337 5547.475604335889 2756.8670187959897 3209.461103929746 3632.9279394426703 8756.936708265635 4119.260833577871
9.359038289762363 413.36345833333337 6544.409984464712 2820.8390375174768 3923.2156326725153 3657.7441525400754 10467.625617137226 4123.051163326154
9.762026566747988 413.36345833333337 4172.425259932343 2816.9610048570885 4686.956436940241 3765.8593933282746 8859.381696872582 4207.018878499167
10.165014843733612 413.36345833333337 5005.526283956369 3067.8386488155484 5200.930772797366 3918.636488930989 10206.457056753738 4350.561120093913
10.568003120719236 413.36345833333337 4433.6183474734025 3050.4003788264095 4813.974645405599 4037.378953881307 9247.592992879003 4459.604993137358
0.8962844730642525 434.07275000000004 2158.1853393151455 1319.31930737268 868.5289024569182 1572.226344820525 3026.7142417720634 1195.2789098791388
1.2992727500498769 434.07275000000004 2798.266179834628 1923.161259990527 2275.279705635331 1979.1869614036948 5073.545885469959 1829.6509332645235
1.7022610270355012 434.07275000000004 1674.292425401075 1932.4165790119162 2439.4343665186343 2054.9512932514963 4113.726791919709 1932.5184545911657
2.1052493040211253 434.07275000000004 2490.3502247547276 1993.6295863220375 1978.9208483638017 2062.0632289149894 4469.271073118529 1935.3750920336347
2.5082375810067497 434.07275000000004 3078.2212506459646 1961.7685470151764 1995.5249370804981 2061.961026126363 5073.746187726463 1920.940135431833
2.911225857992374 434.07275000000004 2809.343863444222 1962.6281135019906 2305.3490075136474 2062.836714769528 5114.692870957869 1908.3243695288293
3.3142141349779983 434.07275000000004 2467.0144547014506 2065.902574747854 2424.0442148416164 2073.896289825076 4891.058669543067 1942.5872337683
3.7172024119636227 434.07275000000004 4073.350496297471 2062.3529901553416 2043.1343837404163 2117.538831759405 6116.484880037888 1985.5815500462788
4.120190688949247 434.07275000000004 2507.656494025754 2164.745688205652 1407.665057607924 2233.759915222065 3915.321551633678 2128.699999904692
4.523178965934871 434.07275000000004 2604.016956864732 2149.87743616681 1724.38563025022 2473.7787489735438 4328.4025871149515 2402.975086883357
4.926167242920496 434.07275000000004 3165.0921477791003 2235.984413894026 3001.2415911950666 2715.1736384916167 6166.333738974167 2692.787908638381
5.32915551990612 434.07275000000004 2460.5527662212517 2209.846656503777 3964.6070808612985 2790.633447975857 6425.15984708255 2803.946547884523
5.732143796891744 434.07275000000004 4413.978365641835 2424.0782150639516 3734.28009142588 2849.768181612006 8148.258457067714 2883.7677567341448
6.135132073877369 434.07275000000004 3657.104730437454 2417.3171122358635 2925.6897257598193 2908.6846021574984 6582.794456197273 2938.690694066445
6.538120350862992 434.07275000000004 3252.1950370575205 2533.7938765310337 2547.6827288343825 2932.3115199223107 5799.8777658919025 2950.7862803937523
6.941108627848617 434.07275000000004 3348.5615818391043 2532.9019888113353 2736.228916549709 3017.09383766359 6084.790498388813 3006.0653149415584
7.344096904834242 434.07275000000004 2908.416503282515 2524.4436039487014 2926.7488370779374 3405.0156684025787 5835.165340360452 3371.6974278261478
7.747085181819865 434.07275000000004 2195.025123269982 2515.7400284915534 2823.89689468616 3914.964376852571 5018.922017956142 3877.127336963141
8.15007345880549 434.07275000000004 2504.722443712576 2706.3971869295474 2717.4700355054356 4067.7350466023627 5222.192479218011 4017.253611307255
8.553061735791115 434.07275000000004 3617.460712875465 2693.765159925367 3053.7959239281245 4070.468009808623 6671.25663680359 3993.5161511759943
8.956050012776739 434.07275000000004 4397.005088303455 2749.095508447209 3895.32226093266 4070.6415404291065 8292.327349236115 3974.4120090279694
9.359038289762363 434.07275000000004 5393.939468432276 2813.067527168695 4983.435608717809 4100.351812625835 10377.375077150085 3969.6361803844666
9.762026566747988 434.07275000000004 3021.9547438999084 2809.189494508307 5964.402655377458 4225.682941405329 8986.357399277365 4015.692269063852
10.165014843733612 434.07275000000004 3855.055767923935 3060.0671384667667 6373.270938891799 4369.6297831355405 10228.326706815735 4100.420228191451
10.568003120719236 434.07275000000004 3283.1478314409687 3042.628868477628 5670.643554685401 4451.3526176343385 8953.79138612637 4158.977913812461
0.8962844730642525 454.78204166666666 2670.8163795939936 1309.3509402954112 679.9433102577987 1512.1265201671652 3350.7596898517922 1539.9271427473789
1.2992727500498769 454.78204166666666 3310.8972201134757 1913.1928929132582 2041.7751418391135 2012.0022363328167 5352.672361952589 2282.0422158906126
1.7022610270355012 454.78204166666666 2186.9234656799235 1922.4482119346474 2390.1877883871803 2107.502008684509 4577.111254067104 2395.320361738835
2.1052493040211253 454.78204166666666 3002.9812650335753 1983.6612192447687 2187.881776873789 2116.526926767218 5190.863041907364 2399.0210647000868
2.5082375810067497 454.78204166666666 3590.852290924813 1951.8001799379076 2177.777604017743 2116.4220195611633 5768.629894942556 2384.5780591249604
2.911225857992374 454.78204166666666 3321.9749037230695 1952.6597464247218 2408.391114828549 2118.9206733491546 5730.366018551618 2373.3494026839235
3.3142141349779983 454.78204166666666 2979.6454949802983 2055.9342076705852 2488.1916990209556 2147.647273768464 5467.837194001254 2422.6503368725485
3.7172024119636227 454.78204166666666 4585.981536576319 2052.3846230780728 2028.8517969892598 2207.9984833433637 6614.833333565579 2473.1193767564823
4.120190688949247 454.78204166666666 3020.287534304602 2154.777321128383 1194.3289075040755 2289.6275575402437 4214.616441808677 2566.62947269332
4.523178965934871 454.78204166666666 3116.64799714358 2139.909069089541 1492.8049131388466 2494.3456688915767 4609.452910282426 2815.010498639155
4.926167242920496 454.78204166666666 3677.723188057948 2226.0160468167574 2948.8871857974636 2726.977588022995 6626.610373855412 3123.2991443012406
5.32915551990612 454.78204166666666 2973.1838065000998 2199.878289426508 4044.594465242433 2820.4812473532 7017.778271742534 3264.514752351658
5.732143796891744 454.78204166666666 4926.609405920683 2414.109847986683 3960.0096567922355 2977.6008226716913 8886.61906271292 3449.209666225639
6.135132073877369 454.78204166666666 4169.735770716301 2407.3487451585943 3343.3728213630257 3134.83953781512 7513.108592079328 3606.969364382323
6.538120350862992 454.78204166666666 3764.8260773363686 2523.825509453765 3093.851725813838 3172.6176073743036 6858.677803150207 3635.5234914075163
6.941108627848617 454.78204166666666 3861.1926221179524 2522.9336217340665 3175.4153484532917 3239.401786936064 7036.607970571245 3681.092880915475
7.344096904834242 454.78204166666666 3421.0475435613635 2514.4752368714326 3388.682562435746 3641.1904343099777 6809.7301059971105 4067.5680983006732
7.747085181819865 454.78204166666666 2707.6561635488306 2505.7716614142846 3527.538271750431 4192.5649378965645 6235.194435299261 4615.811481604785
8.15007345880549 454.78204166666666 3017.353483991424 2696.428819852279 3523.786908251882 4358.552620216962 6541.140392243307 4769.296911385885
8.553061735791115 454.78204166666666 4130.091753154313 2683.7967928480975 3701.1459614651912 4361.502547234233 7831.237714619505 4745.780707780561
8.956050012776739 454.78204166666666 4909.636128582303 2739.1271413699396 4411.818216796855 4361.655141063358 9321.45434537916 4726.601967056793
9.359038289762363 454.78204166666666 5906.570508711124 2803.099160091426 5599.773684998184 4391.8740017895625 11506.344193709307 4714.20830455177
9.762026566747988 454.78204166666666 3534.5857841787565 2799.2211274310384 6516.534334510462 4516.942196254589 10051.120118689218 4726.5811825455585
10.165014843733612 454.78204166666666 4367.686808202783 3050.0987713894983 6750.225621328707 4639.984248972157 11117.91242953149 4759.061628743371
10.568003120719236 454.78204166666666 3795.7788717198164 3032.660501400359 5941.056078633698 4686.777621991541 9736.834950353516 4772.772959760839
0.8962844730642525 475.49133333333333 2385.1462701777737 1287.9635291977338 642.8380965052258 1382.9046604600055 3027.9843666829993 914.0818058846995
1.2992727500498769 475.49133333333333 3025.2271106972557 1891.8054818155806 1892.3827285295947 1957.0869401961345 4917.60983922685 1726.0224606692004
1.7022610270355012 475.49133333333333 1901.2533562637032 1901.0608008369695 2284.4061405896664 2066.000709812973 4185.65949685337 1829.5344063285395
2.1052493040211253 475.49133333333333 2717.3111556173553 1962.2738081470911 2236.1669568157467 2077.2836499363348 4953.478112433102 1833.109092168723
2.5082375810067497 475.49133333333333 3305.1821815085923 1930.4127688402302 2180.265711867103 2077.4400070351157 5485.447893375696 1818.9942600716263
2.911225857992374 475.49133333333333 3036.3047943068495 1931.2723353270444 2232.2216422423917 2082.4471949054614 5268.52643654924 1810.069981393298
3.3142141349779983 475.49133333333333 2693.9753855640784 2034.5467965729076 2276.372688732322 2138.6725901777736 4970.3480742964 1883.0749023310855
3.7172024119636227 475.49133333333333 4300.311427160099 2030.9972119803952 2015.7302186484985 2238.008429236701 6316.0416458085965 1963.1181622961938
4.120190688949247 475.49133333333333 2734.6174248883817 2133.3899100307053 1349.678158954186 2306.3854756592978 4084.295583842568 2031.606602294882
4.523178965934871 475.49133333333333 2830.9778877273598 2118.5216579918633 1644.0863618264993 2461.4970441710648 4475.06424955386 2224.174133262454
