x1 x2 M1 M2 M3 M4 M5 M6
0.685370741482966 0.28093645484949836 0.03602146079084035 0.03602146079084035 0.06031179718066539 0.06877260143584907 0.08777467540498461 0.07839415070821143
0.9258517034068137 0.5752508361204014 0.5461285505446373 0.5461285505446373 0.7095390291162886 0.7143671755763175 0.716722379473341 0.7293636943245215
0.3527054108216433 0.22073578595317722 -0.8783236063900584 -0.8783236063900584 -0.8397680879636243 -0.8421596255037884 -0.8526975547104189 -0.8516596503700753
0.2985971943887775 0.27759197324414714 -0.757924308633164 -0.757924308633164 -0.8127001802356492 -0.8166524220015328 -0.799731895126573 -0.8038307675138954
0.6833667334669339 0.013377926421404673 -0.3403294000604087 -0.3403294000604087 -0.4599524779075642 -0.462457293074239 -0.47103891954445415 -0.459861159228948
0.7895791583166333 0.7959866220735787 0.9492577412345149 0.9492577412345149 0.8488888469433958 0.848587129229303 0.8661400840257916 0.8656822141878792
0.4589178356713427 0.5819397993311037 -0.09598680148875488 -0.09598680148875488 -0.20004949600434302 -0.27731358142871043 -0.35195238705831683 -0.2669255823633969
0.0 0.12709030100334445 -1.0464961540404856 -1.0464961540404856 -0.8805240066429886 -0.8812031526030125 -0.8872832470943344 -0.8803878607367397
0.3587174348697395 0.9632107023411371 0.2840550928115045 0.2840550928115045 0.4396707271805028 0.45712436315162885 0.4469520754026126 0.45227332003375
0.8356713426853708 0.8160535117056857 0.9672815192773861 0.9672815192773861 0.8562687065237198 0.8561930458107685 0.8601170141685301 0.8674938104462159
0.6913827655310621 0.7525083612040134 0.8530101645402233 0.8530101645402233 0.8267220914367039 0.8270231753244945 0.8313492260491231 0.8433617035999365
0.7975951903807615 0.9665551839464883 1.0646401217647108 1.0646401217647108 0.8852051525701807 0.8843140412254065 0.8894012602535757 0.8858320507178719
0.2685370741482966 0.050167224080267525 -1.0702948557015683 -1.0702948557015683 -0.8890456004005465 -0.8870445998429366 -0.8935767393492202 -0.8885535719291002
0.8276553106212425 0.7090301003344481 0.7543696086333597 0.7543696086333597 0.8054405447144315 0.8061028306682911 0.7975711538769692 0.7937835408813027
0.1743486973947896 0.7993311036789298 0.12370225803202667 0.12370225803202667 0.17296213126961257 0.1788927751936326 0.1886729396542836 0.19934245664005723
0.43887775551102204 0.294314381270903 -0.6826168902017398 -0.6826168902017398 -0.7836692509346415 -0.8089420956517503 -0.76931547123117 -0.7889776022136701
0.5531062124248497 0.07023411371237454 -0.27871126305836164 -0.27871126305836164 -0.43428578541595253 -0.4429411276259934 -0.4380039454686223 -0.4330931004377489
0.717434869739479 0.8662207357859533 1.0094337048847053 1.0094337048847053 0.8717264452415474 0.8707763254802602 0.8665886956619038 0.8697967452781779
0.35470941883767537 0.7959866220735787 0.16835660184370316 0.16835660184370316 0.17396026820577468 0.1913422084777902 0.21208897632879048 0.21233267204861983
0.30861723446893785 0.6086956521739131 -0.19528265648303844 -0.19528265648303844 -0.38542790403821214 -0.3724531140729446 -0.3868723443541552 -0.37551830108482387
0.25050100200400804 0.44481605351170567 -0.5259659837628653 -0.5259659837628653 -0.6682605788931063 -0.6896942492837492 -0.6799866732243761 -0.7037544101691806
0.6993987975951904 0.7625418060200668 0.8737214079362424 0.8737214079362424 0.8311787083139359 0.8312715724975064 0.8425719102771383 0.851598149984973
0.5070140280561122 0.04347826086956519 -0.47824343076408055 -0.47824343076408055 -0.4773430938728793 -0.5636845594695756 -0.453942092398846 -0.5732161212329941
0.0761523046092184 0.08026755852842804 -1.0601816341842905 -1.0601816341842905 -0.884999631992643 -0.8875226193461008 -0.8812109422675705 -0.882799441789453
0.08016032064128259 0.37792642140468224 -0.6118594213113284 -0.6118594213113284 -0.7520630887803009 -0.7556831369937027 -0.7433860343243253 -0.75479018469825
0.8697394789579158 0.3979933110367893 0.20351833088196836 0.20351833088196836 0.4156647498578534 0.40135770336110027 0.4146619969578198 0.39164575878156205
0.5831663326653307 0.28093645484949836 0.03966351246259395 0.03966351246259395 -0.00881727177483444 0.04349917703310387 -0.0034793346259982816 0.05254664479130261
0.7995991983967936 0.11036789297658856 -0.226784010183823 -0.226784010183823 -0.39736446647348833 -0.4027128006248908 -0.3829887120178246 -0.39429265210765496
0.14028056112224446 0.451505016722408 -0.5277353298113814 -0.5277353298113814 -0.668511782201923 -0.6802742902932476 -0.6832417198291534 -0.6934154106888384
0.23246492985971945 0.023411371237458123 -1.131917207853372 -1.131917207853372 -0.893492865661006 -0.8894239579392216 -0.9253989325715775 -0.8953018003580829
0.9539078156312626 0.2240802675585284 -0.1311369618910771 -0.1311369618910771 -0.06181231417183149 -0.05999280288354058 -0.07365215557724519 -0.0773692061015222
0.1623246492985972 0.7090301003344481 -0.06420509790240678 -0.06420509790240678 -0.12597096144417252 -0.13262708855761732 -0.14239428227314122 -0.14065690963203953
0.6132264529058116 0.4214046822742475 0.23805943521029416 0.23805943521029416 0.43603157043826335 0.4395423923193732 0.42845003933489245 0.42543849400821077
0.5691382765531062 0.28093645484949836 0.03406965777017461 0.03406965777017461 -0.02443171722730454 0.0434402879424465 -0.03251977981613434 0.05255375778422156
0.8677354709418837 0.18060200668896315 -0.16476140851294133 -0.16476140851294133 -0.27371674742193375 -0.25334044512122805 -0.2774760487349868 -0.2623732622442282
0.4288577154308617 0.1337792642140468 -0.9979710718367528 -0.9979710718367528 -0.8721213452541363 -0.8725022222499267 -0.8604738967616767 -0.866741409267969
0.218436873747495 0.013377926421404673 -1.1522065245942172 -1.1522065245942172 -0.8944739422496262 -0.8901985948367445 -0.9329747289568545 -0.8975125685202208
0.7434869739478958 0.6989966555183946 0.7138195950168562 0.7138195950168562 0.7982489391841411 0.8012391631829019 0.7794311396354257 0.783212016519266
0.2725450901803607 0.32441471571906355 -0.6411638456652923 -0.6411638456652923 -0.7820181319888158 -0.7940236692173939 -0.7700897437271532 -0.770730207425461
0.4188376753507014 0.5886287625418061 -0.21456398545688057 -0.21456398545688057 -0.4413469036863795 -0.41835339276877437 -0.41539639032335884 -0.411431757853309
0.8316633266533067 0.979933110367893 1.0611982916438247 1.0611982916438247 0.8843719705591343 0.885275054090662 0.8982490504092069 0.8890338094444228
0.30260521042084165 0.4180602006688963 -0.5704938804731322 -0.5704938804731322 -0.7115556117877337 -0.7228401000014646 -0.7175985109796441 -0.7330381795335037
0.9178356713426854 0.5752508361204014 0.5533424188540981 0.5533424188540981 0.7075326484732205 0.7144876089882097 0.7133922214951037 0.729975280918692
0.5070140280561122 0.4013377926421405 0.021182805111115033 0.021182805111115033 -0.0006046912509224955 0.07125920812206638 0.014176863509810067 0.06418276737575448
0.5230460921843687 0.1605351170568562 -0.26099550267712834 -0.26099550267712834 -0.31007082074904885 -0.3513917731689133 -0.30270128276383057 -0.35531265268926343
0.6312625250501002 0.2909698996655518 0.0773834104131279 0.0773834104131279 0.08150833583776176 0.07884935615969596 0.09405785074029743 0.09008678203681075
0.501002004008016 0.23411371237458195 -0.31693149778020646 -0.31693149778020646 -0.4171054379456731 -0.44332205255646173 -0.42136123166014305 -0.46570768311832733
0.5531062124248497 0.3946488294314381 0.18710355907752216 0.18710355907752216 0.3903254508394519 0.373944120355654 0.3844346363511064 0.3679205814192391
0.3286573146292585 0.9331103678929766 0.25907192869237206 0.25907192869237206 0.46045674267076087 0.44067895886117686 0.45044907520716987 0.4317860325826256
0.09418837675350694 0.4983277591973244 -0.3994165870724273 -0.3994165870724273 -0.6153718109690332 -0.6051393514971518 -0.6035657778966552 -0.6041492087169523
0.625250501002004 0.7926421404682276 0.9473979810734015 0.9473979810734015 0.8514738917289616 0.8473208986032397 0.8846219765033152 0.8651179038881465
0.7915831663326653 0.4882943143812709 0.38237319102417255 0.38237319102417255 0.5713775109440526 0.5858373293929636 0.5705187533631931 0.5831581520618323
0.5971943887775552 0.15050167224080263 -0.19627471240850974 -0.19627471240850974 -0.3520888751318841 -0.35125263560547404 -0.36059999729121583 -0.35055384912196175
0.8537074148296594 0.8327759197324415 0.9879939134520611 0.9879939134520611 0.8610765369559825 0.8621465983146502 0.84494986433747 0.8679960493710965
0.2685370741482966 0.23411371237458195 -0.8590211632847684 -0.8590211632847684 -0.8331635994235427 -0.8363736644266526 -0.845179891573868 -0.8439609215681554
0.04208416833667333 0.023411371237458123 -1.144658272550287 -1.144658272550287 -0.8862543338862411 -0.8917529259436447 -0.8998384329206093 -0.8964754620301567
0.19438877755511025 0.33444816053511706 -0.6693008330507217 -0.6693008330507217 -0.7801214969349459 -0.7886971727052701 -0.7610800328290901 -0.766130374817473
0.19038076152304612 0.7290969899665551 -0.021633889911578254 -0.021633889911578254 -0.08605692856436503 -0.061145773699012224 -0.06736592993384212 -0.054236536013862954
0.2865731462925852 0.3913043478260869 -0.5887224629979114 -0.5887224629979114 -0.7366421608793947 -0.7491392545996974 -0.7374092266871941 -0.7503442090456561
0.7535070140280561 0.17725752508361198 -0.18400901317491297 -0.18400901317491297 -0.26489845544253066 -0.2679654106793651 -0.25092773318132 -0.2757811320693301
0.5430861723446894 0.8929765886287626 1.024640403395533 1.024640403395533 0.9067046314881958 0.8926073374222976 0.8648701649449752 0.8725387514543248
1.0 0.9665551839464883 1.0401152207913176 1.0401152207913176 0.8833236309596881 0.8849555697331275 0.8847318424434876 0.8904858789097885
0.7555110220440882 0.9832775919732442 1.0528355773799514 1.0528355773799514 0.884917056626011 0.8843529139314221 0.894676435223263 0.8898099296826283
