x1 x2 y
-0.0005176352705410822 2.9498327759197327e-05 -3.0739601860719445
-0.0005176352705410822 0.00012100334448160536 1.886802147874887
-0.0005176352705410822 0.00013183946488294314 2.3621238099830935
-0.0005176352705410822 0.00016434782608695653 3.7026171916780566
-0.00046713426853707416 3.551839464882943e-05 -2.664877273697596
-0.00046713426853707416 6.080267558528429e-05 -1.1185505245712126
-0.0004418837675350701 -5.357859531772576e-05 -8.983265682832668
-0.0004418837675350701 9.451505016722408e-05 0.6574888255564104
-0.0004418837675350701 0.00013785953177257527 2.6282581756303713
-0.0004418837675350701 0.00016916387959866222 3.9014806852381474
-0.0004166332665330661 -0.00015471571906354516 -11.4
-0.0004166332665330661 0.00013063545150501674 2.3213073791091254
-0.0003913827655310621 -1.9866220735785955e-05 -7.500727591430608
-0.00036613226452905813 -9.210702341137125e-05 -10.171542611579918
-0.00036613226452905813 6.622073578595319e-06 -4.8220413184907525
-0.0003408817635270541 -8.367892976588629e-05 -9.935971119044698
-0.0003408817635270541 -4.5150501672240804e-05 -8.669495309910351
-0.0003156312625250501 -4.2742474916387966e-05 -8.574790115517635
-0.0003156312625250501 6.923076923076924e-05 -0.6380859229299952
-0.0002903807615230461 3.4314381270903016e-05 8.001320398016512
-0.0002903807615230461 0.000134247491638796 10.770045193628146
-0.0002651302605210421 -5.117056856187291e-05 -8.623879728472785
-0.0002651302605210421 8.247491638795987e-05 9.555399341617662
-0.0002398797595190381 8.006688963210702e-05 9.490751140009019
-0.0002398797595190381 9.692307692307692e-05 9.925167860452023
-0.00021462925851703407 -7.645484949832776e-05 -9.391957326842027
-0.00021462925851703407 -5.9598662207357865e-05 -8.897165449390139
-0.00021462925851703407 -3.311036789297659e-05 -7.951672617115923
-0.00016412825651302606 -9.451505016722408e-05 -9.865528772654105
-0.00016412825651302606 -1.7458193979933114e-05 -7.202582086636009
-0.00016412825651302606 2.588628762541806e-05 7.633509787725734
-0.00013887775551102205 0.0001294314381270903 10.668224914123671
-0.00011362725450901804 9.03010033444816e-06 6.657288355034675
-0.00011362725450901804 2.1070234113712377e-05 7.397145484695411
-0.00011362725450901804 0.00018 11.4
-8.837675350701404e-05 1.0234113712374581e-05 6.746220977979294
-8.837675350701404e-05 0.00011257525083612041 10.296193331165831
-6.312625250501002e-05 -4.8762541806020064e-05 -8.541825484821683
-6.312625250501002e-05 1.5050167224080269e-05 7.062234517794187
-3.787575150300601e-05 -0.00012702341137123746 -10.616611261356367
-3.787575150300601e-05 6.561872909698997e-05 9.080926413059919
1.2625250501002003e-05 -0.00017759197324414717 -4.285094728238382
1.2625250501002003e-05 -9.57190635451505e-05 -0.7559818742521938
1.2625250501002003e-05 -8.006688963210702e-05 0.03553824230476982
3.787575150300601e-05 0.00013906354515050168 11.314299532391235
6.312625250501002e-05 -0.00015471571906354516 -3.373006754343084
8.837675350701404e-05 -0.00016434782608695653 -3.7563694039428737
8.837675350701404e-05 -0.0001294314381270903 -2.304446634265013
8.837675350701404e-05 -3.551839464882943e-05 2.6477418533038644
0.00011362725450901804 -0.0001583277591973244 -3.512055707524948
0.00011362725450901804 2.7090301003344486e-05 7.882758314693704
0.00013887775551102205 -0.0001053511705685619 -1.2056408639112097
0.00013887775551102205 0.0001053511705685619 10.516596583001913
0.00013887775551102205 0.0001462876254180602 11.4
0.00018937875751503006 -1.6254180602006688e-05 4.033066206918432
0.00018937875751503006 3.070234113712375e-05 8.057071113596278
0.00021462925851703407 -6.321070234113713e-05 0.966654542654914
0.0002398797595190381 -0.0001282274247491639 -2.2327622440185073
0.0002398797595190381 -2.1070234113712377e-05 3.6686705106439814
0.0002398797595190381 3.1906354515050165e-05 8.113275248675498
0.0002398797595190381 7.163879598662208e-05 9.577659461726924
0.0002398797595190381 9.692307692307692e-05 10.299421178012269
0.0002903807615230461 -0.00012220735785953177 -1.9608295491509964
0.0002903807615230461 -9.451505016722408e-05 -0.668000512055575
0.0003156312625250501 0.00011739130434782609 10.819148341826079
0.0003408817635270541 -7.28428093645485e-05 0.44762840710513213
0.0003408817635270541 -9.03010033444816e-06 4.618297377386064
0.00036613226452905813 -6.080267558528429e-05 1.1147960298937172
0.0003913827655310621 5.478260869565218e-05 9.025866848180986
0.0003913827655310621 6.441471571906355e-05 9.351522825913184
0.0004166332665330661 -0.00011979933110367893 -1.8381379243828786
0.0004166332665330661 -6.923076923076924e-05 0.6494769760266079
0.0004418837675350701 0.00011979933110367893 10.879908832310912
0.0004418837675350701 0.00012100334448160536 10.908663942846335
0.00046713426853707416 2.1070234113712377e-05 7.570061363735308
0.0004923847695390781 5.357859531772576e-05 8.984760921696964
0.0005428857715430862 9.692307692307692e-05 10.305560909358205
0.0005428857715430862 0.00014147157190635452 11.379891404517016
0.0005428857715430862 0.00017518394648829432 11.4
0.0005681362725450902 -0.00013063545150501674 -2.296656909787575
0.0005681362725450902 0.00011498327759197326 10.76622606478089
0.0005933867735470942 -8.006688963210702e-05 0.08922085477566977
0.0006186372745490982 -0.00013304347826086955 -2.394082063858285
0.0006438877755511023 -0.00014749163879598662 -2.9978478651115816
0.0006691382765531062 -0.0001739799331103679 -4.047767284248279
0.0006691382765531062 -0.00015471571906354516 -3.288897538135973
0.0006691382765531062 -3.792642140468228e-05 2.520615003078698
0.0007196392785571142 -0.00013545150501672243 -2.484300098299338
0.0007196392785571142 -1.5050167224080269e-05 4.1410026030136
0.0007448897795591182 -0.0001619397993311037 -3.567181601599578
0.0007448897795591182 -0.0001511036789297659 -3.1322415278759523
0.0007448897795591182 -3.6722408026755854e-05 2.6029208979428757
0.0007701402805611222 -0.00013063545150501674 -2.2717682551778555
0.0007701402805611222 -0.00010775919732441473 -1.2489451101798532
0.0007701402805611222 -9.933110367892977e-05 -0.8517932435006594
0.0007953907815631262 -0.0001511036789297659 -3.125488078908422
0.0007953907815631262 -4.214046822742475e-06 5.035742196251246
0.0007953907815631262 0.0001450836120401338 11.4
0.0008206412825651302 -2.7090301003344486e-05 3.256871849252182
0.0008206412825651302 0.00017638795986622076 11.4
0.0008458917835671342 -8.608695652173914e-05 -0.19472320212593153
0.0008711422845691383 -7.88628762541806e-05 0.17652550766242708
0.0008963927855711423 -0.00013906354515050168 -2.6147180528161456
0.0008963927855711423 -4.394648829431438e-05 2.1516176293558953
0.0008963927855711423 2.4682274247491638e-05 7.768756513603448
0.0008963927855711423 6.561872909698997e-05 9.398935266146562
0.0009216432865731464 -0.00012100334448160536 -1.8326056378293283
0.0009973947895791583 -0.00016675585284280938 -3.721065846067585
0.0009973947895791583 2.347826086956522e-05 7.706470145495147
0.0009973947895791583 9.090301003344483e-05 10.151872004079202
0.0010226452905811624 -0.00016916387959866222 -3.8110993551517436
0.0010226452905811624 -9.933110367892977e-05 -0.825884616005935
0.0010478957915831663 -7.88628762541806e-05 0.19209530994548832
0.0010478957915831663 4.214046822742475e-06 6.3067927716780945
0.0010731462925851704 -0.00012100334448160536 -1.8151219473065259
0.0010731462925851704 3.0100334448160537e-06 6.160124820265919
0.0010731462925851704 6.802675585284281e-05 9.479025195104592
0.0010983967935871745 -9.57190635451505e-05 -0.6449844853693811
0.0010983967935871745 3.070234113712375e-05 8.06736623062704
0.0011236472945891785 4.9966555183946487e-05 8.863156555823885
0.0011236472945891785 8.127090301003345e-05 9.881973300810566
0.0011488977955911822 -0.00011498327759197326 -1.5377526014691394
0.0011741482965931863 -8.247491638795987e-05 0.01806998812330614
0.0011741482965931863 3.4314381270903016e-05 8.232805291707614
0.0011993987975951904 -0.00016675585284280938 -3.692947166166518
0.0011993987975951904 6.802675585284281e-05 9.481195137548719
0.0011993987975951904 7.525083612040135e-05 9.704927214594875
0.0012246492985971945 -0.00012581939799331105 -2.008845639311636
0.0012246492985971945 0.00012581939799331105 11.040544213956034
0.0012498997995991983 -0.00013545150501672243 -2.418693682438627
0.0012498997995991983 8.006688963210702e-05 9.849184678369486
0.0012751503006012024 3.91304347826087e-05 8.440989958365295
0.0013004008016032065 -1.3846153846153848e-05 4.248906693154264
0.0013004008016032065 -1.0234113712374581e-05 4.535788023463457
0.0013004008016032065 0.00011498327759197326 10.782576259656278
0.0013256513026052104 -0.0001631438127090301 -3.5346771263548087
0.0013256513026052104 -0.00015471571906354516 -3.200978956158633
0.0013256513026052104 -4.8762541806020064e-05 1.8838804814908976
0.0013256513026052104 4.1538461538461544e-05 8.540492785862277
0.0013509018036072145 0.00017157190635451507 11.4
0.0013761523046092183 -6.923076923076924e-05 0.727286515361034
0.0013761523046092183 -2.9498327759197327e-05 3.113994297095114
0.0014014028056112224 4.394648829431438e-05 8.637631235929137
0.0014014028056112224 8.488294314381271e-05 9.991257724256773
0.0014266533066132265 -0.00014267558528428096 -2.6986277795527807
0.0014266533066132265 -2.8294314381270905e-05 3.1983597032871036
0.0014266533066132265 2.588628762541806e-05 7.836136258958236
0.0014519038076152306 0.00014147157190635452 11.4
0.0014771543086172345 -4.6354515050167226e-05 2.0382203131021943
0.0014771543086172345 6.080267558528429e-05 9.249959679581877
0.0015276553106212424 0.00016916387959866222 11.4
0.0015529058116232465 -0.00014749163879598662 -2.880195345663838
0.0015529058116232465 -9.03010033444816e-06 4.637802562313554
0.0015529058116232465 0.00015953177257525085 11.4
0.0015781563126252504 0.0001053511705685619 10.547299604658976
0.0015781563126252504 0.0001282274247491639 11.105141688314776
0.0016034068136272545 -1.1438127090301004e-05 4.444802085383301
0.0016034068136272545 7.28428093645485e-05 9.638802278676552
0.0016286573146292583 -9.692307692307692e-05 -0.6508025932985709
0.0016286573146292583 3.070234113712375e-05 8.073458628505309
0.0016539078156312624 -0.00017518394648829432 -3.9533701330983932
0.0016539078156312624 -0.00016434782608695653 -3.537432620991015
0.0016539078156312624 -7.525083612040135e-05 0.4310207541078479
0.0016539078156312624 0.00014147157190635452 11.4
0.0016791583166332665 -1.2642140468227424e-05 4.351298191834206
0.0016791583166332665 2.4682274247491638e-05 7.77677455119073
0.0016791583166332665 5.59866220735786e-05 9.088038246333799
0.0016791583166332665 7.765886287625418e-05 9.786004131331945
0.0016791583166332665 0.00011016722408026757 10.67161541091505
0.0017044088176352706 -1.8060200668896322e-06 5.253024149469763
0.0017296593186372745 -4.394648829431438e-05 2.1996220282609076
0.0017296593186372745 0.00014147157190635452 11.4
0.0017549098196392786 -0.00014989966555183947 -2.952248745254132
0.0017549098196392786 -6.321070234113713e-05 1.0835391894687236
0.0017801603206412827 4.394648829431438e-05 8.64288872201242
0.0018306613226452906 -6.923076923076924e-05 0.76268318637316
0.0018306613226452906 4.0334448160535115e-05 8.49813562663596
0.0018306613226452906 5.59866220735786e-05 9.090425978546964
0.0018559118236472947 -8.849498327759198e-05 -0.22146515144688558
0.0018811623246492988 0.00016916387959866222 11.4
0.0019064128256513029 -0.00011739130434782609 -1.5625454411586897
0.0019064128256513029 -3.0100334448160537e-06 5.148233999295762
0.0019316633266533065 6.682274247491639e-05 9.455368261675323
0.0019569138276553104 -0.00017638795986622076 -3.95698068430272
0.0019569138276553104 -0.0001234113712374582 -1.8209450225482728
0.0019569138276553104 -0.00010173913043478261 -0.8460413920403579
0.0019569138276553104 6.923076923076924e-05 9.532521981685138
0.0019569138276553104 0.00012100334448160536 10.943559855969427
0.0019569138276553104 0.0001462876254180602 11.4
0.0019821643286573147 -0.00017518394648829432 -3.9081458494637644
0.0019821643286573147 -6.561872909698997e-05 0.9685308652943367
0.0019821643286573147 0.000134247491638796 11.253461978809936
0.0020074148296593186 -0.0001450836120401338 -2.7258039640855154
0.0020074148296593186 -0.00011979933110367893 -1.6577667232221525
0.0020074148296593186 5.478260869565218e-05 9.050777880887148
0.0020074148296593186 0.00016434782608695653 11.4
0.0020074148296593186 0.00017277591973244148 11.4
0.0020326653306613224 -4.755852842809365e-05 1.9985036065901134
0.0020326653306613224 9.692307692307692e-05 10.336291663404575
0.0020326653306613224 0.00018 11.4
0.0020579158316633268 -0.00013906354515050168 -2.472607763409153
0.0020579158316633268 -5.478260869565218e-05 1.577631564021662
0.0020579158316633268 1.6254180602006688e-05 7.297376024672455
0.0020579158316633268 6.441471571906355e-05 9.379434419405253
0.0020831663326653306 -0.00017638795986622076 -3.939704992663193
0.0020831663326653306 -4.8762541806020064e-05 1.9298746098860688
0.0021084168336673345 -0.0001739799331103679 -3.8455329622953554
0.0021084168336673345 2.588628762541806e-05 7.843364687433577
0.0021084168336673345 0.000134247491638796 11.256578623178624
0.002133667334669339 -7.525083612040135e-05 0.4698947592876977
0.002133667334669339 -1.9866220735785955e-05 3.8180214452637067
0.002133667334669339 0.00016073578595317725 11.4
0.0021589178356713427 -0.00015471571906354516 -3.093865269758003
0.0021589178356713427 -5.117056856187291e-05 1.7928505825249017
0.0021589178356713427 4.0334448160535115e-05 8.502531866468482
0.0021589178356713427 9.331103678929766e-05 10.241321090376053
0.0021589178356713427 0.00016073578595317725 11.4
0.002184168336673347 -0.00016434782608695653 -3.467455402646803
0.002184168336673347 8.96989966555184e-05 10.142327311057954
0.002184168336673347 9.210702341137125e-05 10.208884881775958
0.002184168336673347 0.00011739130434782609 10.861577827557749
0.002184168336673347 0.0001619397993311037 11.4
0.002184168336673347 0.0001787959866220736 11.4
0.002209418837675351 -0.00016073578595317725 -3.3240070848103542
0.002209418837675351 -6.080267558528429e-05 1.2486799711191252
0.002209418837675351 5.418060200668897e-06 6.442878154197958
0.002209418837675351 9.812709030100335e-05 10.372143830050142
0.0022346693386773547 -0.00011137123745819399 -1.2594322794747355
0.002259919839679359 -5.839464882943144e-05 1.3862579193281344
0.002259919839679359 7.645484949832776e-05 9.760742177230453
0.0023104208416833668 -0.00017518394648829432 -3.863708149003573
0.0023104208416833668 -4.5150501672240804e-05 2.1588547470674824
0.0023104208416833668 -2.588628762541806e-05 3.3980782253741935
0.0023104208416833668 0.00012100334448160536 10.95185603910053
0.0023104208416833668 0.00015591973244147156 11.4
0.0023356713426853706 -0.00010655518394648832 -1.031012045318301
0.0023356713426853706 -7.88628762541806e-05 0.3009782496976411
0.0023356713426853706 0.0001234113712374582 11.009976317140051
0.0023609218436873745 -3.6722408026755854e-05 2.6833663291801573
0.0023609218436873745 8.006688963210702e-05 9.870206908515142
0.0023609218436873745 9.331103678929766e-05 10.245489273924273
0.0023609218436873745 0.00011016722408026757 10.686840425845249
0.0024114228456913827 2.8294314381270905e-05 7.967011754140674
0.0024114228456913827 9.090301003344483e-05 10.180346158573547
0.002436673346693387 -0.00013063545150501674 -2.0767604163834177
0.002461923847695391 5.418060200668897e-06 6.444032659220895
0.0024871743486973947 -4.755852842809365e-05 2.024774777416965
0.0024871743486973947 0.00010414715719063544 10.536088205716704
0.002512424849699399 -0.00013545150501672243 -2.2699748567301445
0.002512424849699399 4.214046822742475e-06 6.312495832243147
0.002512424849699399 9.090301003344483e-05 10.182411334695649
0.002512424849699399 9.451505016722408e-05 10.281417582414049
0.002512424849699399 0.0001631438127090301 11.4
0.002512424849699399 0.00017036789297658863 11.4
0.002537675350701403 -0.0001511036789297659 -2.9036380667095916
0.002537675350701403 -0.0001053511705685619 -0.9561563123182365
0.002537675350701403 1.2642140468227424e-05 7.057666846097896
0.0025629258517034068 -2.8294314381270905e-05 3.243490851691805
0.0025629258517034068 0.00016675585284280938 11.4
0.002588176352705411 0.00015953177257525085 11.4
0.002613426853707415 -5.9598662207357865e-05 1.342730128158781
0.002638677354709419 -0.00016916387959866222 -3.5930232882789643
0.002638677354709419 -4.394648829431438e-05 2.24945816774746
0.002638677354709419 6.622073578595319e-06 6.564947742116556
0.0026639278557114227 4.214046822742475e-06 6.313095888302801
0.0026891783567134266 -5.418060200668897e-06 4.949208969744731
0.002714428857715431 0.00013785953177257527 11.35359430385
0.0027396793587174347 -0.00010775919732441473 -1.0459998729554187
0.0027396793587174347 0.00013183946488294314 11.21703806002442
0.0027396793587174347 0.00016916387959866222 11.4
0.002764929859719439 -8.488294314381271e-05 0.03528627066301965
0.002764929859719439 0.00012220735785953177 10.991494295639065
0.002790180360721443 4.214046822742475e-06 6.313597410652926
0.002840681362725451 -0.00010655518394648832 -0.9816496380242846
0.002840681362725451 -7.043478260869566e-05 0.7749691648431557
0.002840681362725451 3.551839464882943e-05 8.306694087100965
0.002840681362725451 4.5150501672240804e-05 8.705204469332047
0.002840681362725451 0.00012581939799331105 11.079147553224029
0.002840681362725451 0.0001583277591973244 11.4
0.002891182364729459 -0.00013785953177257527 -2.3265993736221575
0.002891182364729459 -0.00010053511705685619 -0.7009170570221478
0.002891182364729459 7.28428093645485e-05 9.6622372486648
0.002891182364729459 9.331103678929766e-05 10.256512716007652
0.002941683366733467 8.849498327759198e-05 10.124029096707204
0.002941683366733467 0.00017638795986622076 11.4
0.0029669338677354713 -0.00014869565217391306 -2.756412852101856
0.0029669338677354713 -0.00013183946488294314 -2.0686935230895687
0.0029669338677354713 -0.00010655518394648832 -0.9695131308727765
0.0029669338677354713 -4.1538461538461544e-05 2.412858564031376
0.0029669338677354713 0.00016916387959866222 11.4
0.0029921843687374747 0.0001246153846153846 11.05433756084812
0.0029921843687374747 0.00015953177257525085 11.4
0.003042685370741483 -1.1438127090301004e-05 4.471113835016983
0.003042685370741483 0.00010294314381270902 10.517017173562447
0.003067935871743487 -5.59866220735786e-05 1.5733557896105907
0.003067935871743487 1.2642140468227424e-05 7.061598139307195
0.003067935871743487 7.163879598662208e-05 9.62809225985083
0.003093186372745491 -0.00016675585284280938 -3.4437398788263223
0.003093186372745491 -0.00012702341137123746 -1.8525387214216678
0.003093186372745491 5.9598662207357865e-05 9.235885771173116
0.003093186372745491 7.645484949832776e-05 9.776418861090473
0.003093186372745491 0.00012100334448160536 10.970439996322987
0.003118436873747495 0.00010294314381270902 10.518687594597063
0.0031689378757515027 2.1070234113712377e-05 7.5958190177608795
0.0031689378757515027 0.00012100334448160536 10.972254312603441
0.0031941883767535066 -0.00017759197324414717 -3.8371172462039724
0.0031941883767535066 -0.00012702341137123746 -1.8418406084591465
0.0031941883767535066 -0.00011618729096989968 -1.3759423028801672
0.003219438877755511 -7.043478260869566e-05 0.8025781998008846
0.003219438877755511 1.8060200668896322e-06 5.994597398695297
0.003219438877755511 0.0001739799331103679 11.4
0.0032446893787575148 -0.00010173913043478261 -0.7238435907870302
0.0032446893787575148 -8.127090301003345e-05 0.2530890514579207
0.0032699398797595186 -0.00014749163879598662 -2.673152318892521
0.003295190380761523 -0.00018 -3.912818709977824
0.003295190380761523 8.006688963210702e-05 9.888255863109793
0.003345691382765531 3.91304347826087e-05 8.468471368887926
0.003396192384769539 0.0001294314381270903 11.17753745500367
0.003421442885771543 4.6354515050167226e-05 8.760518513488316
0.003446693386773547 -7.163879598662208e-05 0.7564711424450465
0.003446693386773547 -3.4314381270903016e-05 2.885378569556889
0.003471943887775551 0.0001739799331103679 11.4
0.003497194388777555 0.00014026755852842811 11.4
0.003522444889779559 9.331103678929766e-05 10.269793242168312
0.0035476953907815634 -5.357859531772576e-05 1.7378810608162232
0.0035476953907815634 -1.2642140468227424e-05 4.387982547003734
0.0035476953907815634 1.5050167224080269e-05 7.231518432055784
0.0035729458917835672 2.2274247491638796e-05 7.667105948057967
0.003598196392785571 -0.00013183946488294314 -2.000767263933245
0.003598196392785571 4.1538461538461544e-05 8.571690984154786
0.0036234468937875754 -3.1906354515050165e-05 3.046934908372923
0.0036234468937875754 2.588628762541806e-05 7.859793498875293
0.0036486973947895793 -0.00016675585284280938 -3.375187306653388
0.0036486973947895793 -9.57190635451505e-05 -0.4091353068701575
0.0036486973947895793 -4.0334448160535115e-05 2.519686059814779
0.0036486973947895793 9.692307692307692e-05 10.37069150268939
0.0036486973947895793 0.00010655518394648832 10.624097717872916
0.0036486973947895793 0.00014869565217391306 11.4
0.003673947895791583 -0.00017277591973244148 -3.597702642663528
0.003673947895791583 -4.214046822742475e-06 5.056891987555393
0.0036991983967935875 -0.0001787959866220736 -3.816899613299615
0.0036991983967935875 -0.00013063545150501674 -1.9401374956213049
0.0036991983967935875 0.0001234113712374582 11.042885154713955
0.0036991983967935875 0.00017157190635451507 11.4
0.0037244488977955913 7.525083612040135e-05 9.751853772854545
0.0037496993987975956 -1.8060200668896322e-06 5.259458915805886
0.0037496993987975956 0.00012100334448160536 10.986258769539678
0.0037496993987975956 0.00016795986622073582 11.4
0.0037749498997995995 -0.00014026755852842811 -2.32673220829879
0.0038002004008016034 -0.0001511036789297659 -2.7551808863463485
0.0038002004008016034 -7.404682274247493e-05 0.6585044033133697
0.0038002004008016034 -4.8762541806020064e-05 2.027273612923189
0.0038002004008016034 1.5050167224080269e-05 7.233611653055036
0.0038002004008016034 5.9598662207357865e-05 9.247793959845557
0.0038254509018036077 -4.8762541806020064e-05 2.0286403346101305
0.0038254509018036077 0.00016434782608695653 11.4
0.0038507014028056107 -0.00016916387959866222 -3.4411744636696655
0.0038507014028056107 -0.00012581939799331105 -1.7230358126263758
0.003875951903807615 -3.91304347826087e-05 2.6038496825815534
0.003901202404809619 -0.00016434782608695653 -3.253731446711212
0.003901202404809619 -2.1070234113712377e-05 3.7833154248076153
0.003901202404809619 1.7458193979933114e-05 7.388996129925415
0.003901202404809619 0.00016073578595317725 11.4
0.003951703406813627 0.0001631438127090301 11.4
0.003976953907815631 -7.645484949832776e-05 0.549600364410792
0.003976953907815631 0.00016675585284280938 11.4
0.004002204408817635 6.20066889632107e-05 9.332994300216237
0.004002204408817635 8.127090301003345e-05 9.937715526389397
0.0040274549098196395 5.237458193979933e-05 8.996075176001948
0.004052705410821643 6.682274247491639e-05 9.492883466899755
0.004052705410821643 0.0001053511705685619 10.602218682428807
0.004052705410821643 0.00010655518394648832 10.633308900807158
0.004077955911823647 -5.59866220735786e-05 1.6344482042848842
0.004077955911823647 0.00011618729096989968 10.876622999563025
0.004103206412825651 -0.00017638795986622076 -3.6781554141733523
0.004103206412825651 8.849498327759198e-05 10.14797540405236
0.004103206412825651 0.0001631438127090301 11.4
0.004128456913827655 -0.0001234113712374582 -1.5935970785816627
0.004128456913827655 7.525083612040135e-05 9.759590792417878
0.004153707414829659 -0.00013063545150501674 -1.8930653741920522
0.004153707414829659 6.20066889632107e-05 9.33563241488558
0.004153707414829659 0.00013906354515050168 11.4
0.004178957915831664 2.2274247491638796e-05 7.673310826723812
0.004178957915831664 0.00017277591973244148 11.4
0.0042042084168336675 6.622073578595319e-06 6.573170130447843
0.0042042084168336675 3.91304347826087e-05 8.480214286737649
0.0042042084168336675 7.765886287625418e-05 9.834156528205282
0.0042042084168336675 0.00014869565217391306 11.4
0.004229458917835671 0.00011377926421404684 10.820496930135715
0.004254709418837675 -9.331103678929766e-05 -0.24545963848600394
0.004254709418837675 -5.59866220735786e-05 1.6448136326573781
0.004254709418837675 9.812709030100335e-05 10.416309850254397
0.004279959919839679 -1.2642140468227424e-05 4.401332338684822
0.004305210420841684 -9.331103678929766e-05 -0.24130271560249414
0.004305210420841684 4.8762541806020064e-05 8.866080183587274
0.004330460921843688 0.00017638795986622076 11.4
0.004355711422845692 8.247491638795987e-05 9.980153583968324
0.0043809619238476954 -0.00017157190635451507 -3.4669754945955686
0.0043809619238476954 -5.59866220735786e-05 1.652160389233597
0.004406212424849699 0.00010294314381270902 10.547489634482835
0.004406212424849699 0.00016795986622073582 11.4
0.004431462925851704 4.9966555183946487e-05 8.913401161418484
0.004456713426853708 0.00011979933110367893 10.974305180341286
0.004481963927855712 -0.00017759197324414717 -3.675955627968853
0.004481963927855712 -0.00014869565217391306 -2.5848554117480043
0.004481963927855712 7.88628762541806e-05 9.875785921335055
0.004507214428857716 -0.00010896321070234115 -0.9342207368628748
0.004507214428857716 -5.59866220735786e-05 1.6594601398549136
0.004507214428857716 -4.6354515050167226e-05 2.203696654018482
0.0045324649298597195 -0.00010896321070234115 -0.9319527894970744
0.0045324649298597195 0.0001053511705685619 10.613195350945597
0.004557715430861723 -5.719063545150502e-05 1.5963605438108466
0.004582965931863727 -4.1538461538461544e-05 2.490856095246116
0.004582965931863727 9.03010033444816e-06 6.791926245897356
0.004582965931863727 0.00010775919732441473 10.676503570228526
0.004608216432865731 -9.331103678929766e-05 -0.21657925901095906
0.004633466933867735 -0.0001631438127090301 -3.122764443619735
0.004633466933867735 -0.00013545150501672243 -2.0411702935470264
0.004633466933867735 -0.00011498327759197326 -1.1853180822959444
0.004633466933867735 -4.8762541806020064e-05 2.0714461691260455
0.004658717434869739 -9.090301003344483e-05 -0.0999032901450316
0.004658717434869739 -3.6722408026755854e-05 2.7859979853642596
0.004683967935871744 7.645484949832776e-05 9.807107616249702
0.0047092184368737475 -0.00017638795986622076 -3.6047159740117687
0.0047092184368737475 -0.00016073578595317725 -3.0232037309997115
0.004734468937875751 -0.00010655518394648832 -0.8075819699086302
0.004734468937875751 -2.347826086956522e-05 3.641847081786646
0.004759719438877755 -5.418060200668897e-06 4.966866883028857
0.004784969939879759 -1.5050167224080269e-05 4.2333596354224765
0.004810220440881764 -0.00014387959866220737 -2.360226085951038
0.004810220440881764 9.090301003344483e-05 10.230575902699737
0.004835470941883768 -0.00010173913043478261 -0.5836842611261227
0.004860721442885772 -5.478260869565218e-05 1.74581596834013
0.004860721442885772 7.28428093645485e-05 9.699303637477547
0.0048859719438877755 -0.00015351170568561875 -2.727794351502124
0.0048859719438877755 -0.00014869565217391306 -2.5412361731157502
0.004936472945891783 -6.561872909698997e-05 1.1695194655945094
0.004961723446893788 -0.00011498327759197326 -1.155230594936814
0.004961723446893788 5.357859531772576e-05 9.055056933800946
0.004961723446893788 5.478260869565218e-05 9.0984973108999
0.005012224448897796 -1.7458193979933114e-05 4.065557681687126
0.005012224448897796 0.00011377926421404684 10.839245023276852
0.005062725450901803 -1.6254180602006688e-05 4.152355191075704
0.005062725450901803 1.0234113712374581e-05 6.8938383379310935
0.005062725450901803 2.7090301003344486e-05 7.937433655560039
0.005087975951903808 -0.00010775919732441473 -0.8299227230359147
0.005087975951903808 -8.96989966555184e-05 -0.009771961385030854
0.005087975951903808 0.0001282274247491639 11.192094884670558
0.005113226452905812 7.043478260869566e-05 9.62838298494185
0.005138476953907816 -0.00013063545150501674 -1.794619316115875
0.005138476953907816 0.0001246153846153846 11.10754030611672
0.005138476953907816 0.00014749163879598662 11.4
0.00516372745490982 7.82608695652174e-06 6.690703145447963
0.005188977955911824 1.5050167224080269e-05 7.245326666739711
0.005214228456913828 -5.9598662207357865e-05 1.504368443244692
0.005264729458917835 2.7090301003344486e-05 7.939787284020323
0.005264729458917835 0.00015953177257525085 11.4
0.005315230460921843 1.6254180602006688e-05 7.325524442255639
0.005340480961923848 -0.00011377926421404684 -1.0694589967366426
0.005340480961923848 -5.237458193979933e-05 1.9050229897049749
0.005340480961923848 -2.2274247491638796e-05 3.7404875938458066
0.005365731462925852 -0.00013063545150501674 -1.7725576401033432
0.005365731462925852 -6.561872909698997e-05 1.1962798671966652
0.005365731462925852 -4.6354515050167226e-05 2.2459895702693804
0.005365731462925852 2.7090301003344486e-05 7.940967926336613
0.0053909819639278555 -0.00013906354515050168 -2.1095868637301365
0.0053909819639278555 -0.00010294314381270902 -0.591034907420811
0.005416232464929859 -0.00016434782608695653 -3.0797584034581518
0.005416232464929859 3.070234113712375e-05 8.118961433235198
0.005416232464929859 0.00012702341137123746 11.172041276517698
0.005441482965931863 -5.839464882943144e-05 1.5819602616977009
0.005466733466933868 -0.00010896321070234115 -0.8499675652622045
0.005466733466933868 -9.331103678929766e-05 -0.14849096759117159
0.005491983967935872 -0.00018 -3.6430251742233897
0.005491983967935872 2.7090301003344486e-05 7.942447337854653
0.005491983967935872 0.00011137123745819399 10.790176987509403
0.005491983967935872 0.00011498327759197326 10.88100861040833
0.005517234468937876 -8.849498327759198e-05 0.07935291576057851
0.005517234468937876 0.0001511036789297659 11.4
0.0055677354709418835 5.478260869565218e-05 9.108657050442465
